,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,4.612335909859376,3.9523129818148863,0.15459225,0.1426169799999999,1.8551069999999998,1.7114037599999987,0.15459225,0.1426169799999999,3.0,2.0,2800.42,18551.0,21351.42,,
1,600600.SH,0.2217379808691119,0.49536075805331675,-0.0018807066666666676,-0.01504186966666666,-0.022568480000000012,-0.18050243599999993,-0.0018807066666666676,-0.01504186966666666,2.3666666666666667,1.5333333333333334,2158.648,15506.203333333333,17664.851333333336,0.09357213983637439,-0.021267960151445886
2,600585.SH,0.5213579412202152,0.5949711827850234,-0.010408780833333332,0.0030317580555555665,-0.12490536999999999,0.0363810966666668,-0.010408780833333332,0.0030317580555555665,1.9722222222222223,1.1388888888888888,1784.7616666666665,13001.980833333335,14786.7425,0.25855399645783284,-0.13271522930866547
3,600362.SH,0.32256002597681743,0.31070427195638944,-0.0200991464,-0.007441108399999997,-0.2411897568,-0.08929330079999996,-0.0200991464,-0.007441108399999997,1.64,0.84,1620.598,10344.409999999998,11965.007999999998,0.21293295708377855,-0.273196625238359
4,600012.SH,0.25611107720024306,0.21876566651658103,-0.007239102666666665,-0.012477136000000002,-0.08686923199999999,-0.14972563200000003,-0.007239102666666665,-0.012477136000000002,2.1666666666666665,1.2333333333333334,1926.3176666666664,14462.583666666667,16388.901333333335,0.20302393802897087,-0.10112081051786433
5,600548.SH,0.5843976460548945,1.302496881246191,0.0015663833333333327,0.0008228442424242417,0.018796599999999993,0.0098741309090909,0.0015663833333333327,0.0008228442424242417,2.5454545454545454,1.606060606060606,2207.6606060606064,16523.08424242424,18730.744848484846,0.12365000560805821,0.013552945586060317
6,601398.SH,0.13854808044967606,0.37751227883019717,-0.00508288323529412,-0.00313113411764705,-0.060994598823529436,-0.0375736094117646,-0.00508288323529412,-0.00313113411764705,2.0,1.1470588235294117,1844.278823529412,12509.152352941177,14353.431176470587,0.08005572431084572,-0.07339284517777755
7,601939.SH,-0.07648172481560016,0.25546461707625284,-0.015653957142857142,-0.01911516714285714,-0.18784748571428572,-0.22938200571428569,-0.015653957142857142,-0.01911516714285714,1.9523809523809523,1.0952380952380953,1879.3561904761907,12119.640476190478,13998.996666666664,-0.04683555175662759,-0.18336576345374744
8,600808.SH,1.5803593843450658,9.165242780375994,-0.0040557587500000035,-0.0012913300000000072,-0.048669105000000046,-0.015495960000000086,-0.0040557587500000035,-0.0012913300000000072,2.5416666666666665,1.5833333333333333,2303.4241666666667,15789.47875,18092.90291666667,0.03601166309747788,-0.02728416037963749
9,600029.SH,1.780966159510844,3.4038401094040465,-0.01033712111111111,-0.02895666407407406,-0.1240454533333333,-0.3474799688888887,-0.01033712111111111,-0.02895666407407406,2.2222222222222223,1.3703703703703705,2139.682222222222,12829.011111111111,14968.693333333335,0.10054534441465453,-0.07062297920590825
10,601288.SH,-0.11152492277135191,0.31391473319360325,-0.019125756363636365,0.004204059999999999,-0.22950907636363638,0.05044871999999999,-0.019125756363636365,0.004204059999999999,2.5454545454545454,1.5454545454545454,2332.1081818181815,15199.262727272728,17531.37090909091,-0.1251652518000657,-0.2845703042892238
