,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.5348347413660361,0.03441259568879414,-0.0023338526279563765,-0.00220588602405738,-0.028006231535476513,-0.026470632288688567,-0.0023338526279563765,-0.00220588602405738,2.04056603769645,1.1912407719955025,481.8658621700902,4732.2350802007195,5214.100942370808,3.471967004550886,-0.24441151594387964
1,1,2,0.013110444051439997,-0.002635308400734736,-0.0011735956724942436,-0.0011140485566143356,-0.014083148069930917,-0.013368582679372028,-0.002347191344988487,-0.0022280971132286713,2.207900101827151,1.360008328327587,510.1295554566485,5010.141325201335,5520.270880657983,0.4192793188288613,-0.22242965497330455
2,1,3,0.0004917599750482067,-0.002234837645848192,-0.000754589334435222,-0.0007560900650404232,-0.009055072013222665,-0.00907308078048508,-0.0022637680033056663,-0.0022682701951212696,2.247838527565788,1.3979647431619884,515.7607310412434,5079.493962658847,5595.254693700089,0.03364404723170228,-0.20525101465490364
3,1,4,-1.78606218870841e-05,-0.0014114065505842707,-0.0003446580536386691,-0.0005484668968159489,-0.004135896643664031,-0.006581602761791387,-0.0013786322145546764,-0.0021938675872637957,2.296083309966641,1.4374190080254339,524.4904146595425,5164.821643682242,5689.312058341783,-0.001731252048517616,-0.10010326267515397
4,1,5,-0.0013362199391502901,-0.001103066434324832,-0.0006916274199944178,-0.0004935350536216755,-0.008299529039933015,-0.005922420643460106,-0.0034581370999720897,-0.0024676752681083774,2.3475466572555583,1.4890884788760808,531.9431687668757,5221.57995027425,5753.523119041123,-0.23692085341509184,-0.29233687520298335
5,1,6,-0.0010845981430448717,-0.0008606709538019867,-0.0006110869293254922,-0.00044734122793955213,-0.007333043151905908,-0.005368094735274626,-0.003666521575952954,-0.002684047367637313,2.3279305716452448,1.4721924149584762,527.8466724864876,5182.7410932095045,5710.587765695992,-0.2776380666810536,-0.31147404781133353
6,1,7,-0.000896468608077886,-0.0006257194747322596,-0.0005598105228625941,-0.00037406095227659293,-0.006717726274351131,-0.004488731427319115,-0.003918673660038161,-0.0026184266659361505,2.31355348165246,1.462032388460927,528.3939766172857,5158.778529162098,5687.172505779383,-0.3090209723490982,-0.329885093813427
7,1,8,-0.0007568314131584894,-0.0004837788689006525,-0.0005244128507291315,-0.0003274181964816944,-0.006292954208749575,-0.003929018357780334,-0.004195302805833052,-0.0026193455718535553,2.318301346689418,1.4679757261489568,528.6165205882608,5175.442180991309,5704.058701579571,-0.3318068402171051,-0.34435342434824495
8,1,9,-0.0006744868246023821,-0.00036844919735711456,-0.0005162382549931291,-0.0002790585520403737,-0.006194859059917547,-0.003348702624484483,-0.004646144294938161,-0.002511526968363362,2.242635830669964,1.3960853083517666,517.0620088462204,5080.306047351166,5597.368056197387,-0.34692724928217106,-0.35377745453713
9,1,10,-0.0007881974779909021,-0.00035871235835078434,-0.0006618410992044676,-0.000300274955772435,-0.00794209319045361,-0.00360329946926922,-0.0066184109920446755,-0.00300274955772435,2.250383607819304,1.4079877114935835,516.5960183581809,5120.667849847951,5637.263868206133,-0.48680533805626014,-0.49029095125387157
