,2020-07-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,-0.030429875435984743,-0.032398405421395604,0.04537831149339,0.01023904985920554,0.07071201591609833,-0.05053746193148473,-0.027825892119550444,-0.010337307666066664,-0.02433965056373033,0.007685649683819684,0.0836171119765523,-0.013762153852583836,-0.07486998178233817,-0.00849094685171825,-0.004426806320377397,0.008653960910404379,0.01457138320125484,0.06992773719407719,0.03574499325748115,-0.09185880846941297,0.049326727718229435,-0.06208331880751583,0.04765103638940338,-0.036825249682336025,-0.028037071567555638,0.01137087870219089,-0.06528639403445602,-0.0027825271929768913
1,-0.03867905133869198,-0.04244510112922806,,0.02366164465336551,,-0.013156747737474717,-0.03253391847997733,0.012435653562336113,-0.031910540691401756,0.06904314608067852,,-0.05430719817049301,-0.061199109755661896,0.01979283000874843,-0.004082862937949905,0.050674867664527,-0.022959549833349246,,0.03282394562333879,,0.03877663149998156,-0.1062434932615055,,-0.04656262368740505,-0.005675657625692332,0.005949392901179351,,0.017940089559078443
2,-0.057893225956411665,-0.03886872957459386,,0.024103927061984942,,0.01853686062966725,-0.05946552475439848,-0.00551583456412974,-0.036878602931300186,,,-0.09955361445465494,-0.07006189234183768,-0.012789981871395462,0.0014902148425159911,0.046958962877399646,-0.08509662510192706,,0.02525886926085752,,0.0156794073811648,,,,0.011315677400499546,0.017399681016927904,,0.02932205168250812
3,0.050389804482548484,-0.0530995907901437,,0.030747889720147636,,0.013844137823599112,-0.03457884582866044,0.05404935741837613,-0.037334959993365224,,,,-0.04871988379098813,0.02535070678106921,-0.05056584895450378,0.03710438418404305,,,0.011518168955988894,,0.009937939075727265,,,,0.028134851676716477,0.01798796646003109,,
4,0.012695450283475185,-0.04728244877750487,,-0.0004360959646807494,,0.037666547850837284,-0.04634642860001592,,-0.01972558951489134,,,,-0.057285194750828605,0.047460338249080136,-0.0378287918422997,0.11475070925644792,,,0.021172095294030635,,0.02301001263589697,,,,0.03743897223997161,0.027492687971511387,,
5,0.016352220015380392,-0.0641937564453211,,-0.009343918166611731,,0.0348282316236001,-0.08412647807443285,,-0.06543355203000178,,,,-0.08303179121071902,0.021907112422390185,-0.04860935902612762,,,,0.015942780318439764,,0.04613355703165656,,,,0.04429368109295606,0.013176219824466928,,
6,0.018030635356710012,-0.04277376428949409,,0.0034978608619944396,,0.05889054908991681,,,0.01715132452735979,,,,-0.051549771480488005,-0.030895296584388943,-0.013428125864033191,,,,0.06353518663373281,,0.05685961726120903,,,,0.02938369748835401,0.023518097254076276,,
7,0.03113895300695435,-0.03686058280266813,,0.018195206792903873,,0.06104229953529111,,,0.13327395238230633,,,,0.005452663959436332,-0.006083783376179763,-0.014542867218826139,,,,,,0.10015451929278729,,,,0.010668004406065745,0.034439941867487,,
8,-0.008486141006724957,0.0045014415517451445,,0.017231390004105007,,0.0927079309919035,,,,,,,-0.005629246271772637,-0.05395700535103831,0.026831386705871818,,,,,,,,,,-0.014168881302852099,,,
9,0.00862240614228127,-0.02918495611417904,,0.030857259944821802,,,,,,,,,-0.009447349721360077,0.009163694818874912,0.012364066013029307,,,,,,,,,,-0.008995987395229998,,,
10,0.007912909500365162,-0.010738542276132801,,-0.07870293750264112,,,,,,,,,-0.04051772750057592,-0.005001076457158193,-0.09690677477776144,,,,,,,,,,-0.015662630660385646,,,
11,0.017254588620442934,-0.010996903787627077,,,,,,,,,,,-0.058566431442597544,-0.027993414798991534,,,,,,,,,,,-0.012152951228992959,,,
12,0.0023369911982825675,-0.046002647267600505,,,,,,,,,,,-0.023355595622983616,0.011042097339649892,,,,,,,,,,,-0.021513508853283736,,,
13,-0.014075495301643315,-0.03816405757242669,,,,,,,,,,,-0.026882385976457535,-0.03804772496012454,,,,,,,,,,,-0.00812296851665295,,,
14,0.001891941940001085,-0.032731824454668046,,,,,,,,,,,-0.06080592517618966,-0.051202316649262336,,,,,,,,,,,-0.01891732476968999,,,
15,-0.024913207031409423,-0.027833790731860653,,,,,,,,,,,-0.03320165507784467,-0.03873104260414251,,,,,,,,,,,-0.027136440242462423,,,
16,-0.049792549200438074,-0.04885176971914784,,,,,,,,,,,-0.034734630947245826,-0.01807505310848212,,,,,,,,,,,-0.01455413851513987,,,
17,-0.0449030660112536,-0.06276757537991784,,,,,,,,,,,0.015698364203398762,-0.014816448892467138,,,,,,,,,,,-0.014307389175892582,,,
18,-0.06192032984291862,-0.06840389203635977,,,,,,,,,,,0.0273722060713526,-0.012371874250961312,,,,,,,,,,,-0.0249395713667796,,,
19,-0.07313332609639178,-0.07810236284403327,,,,,,,,,,,0.015717221377787638,-0.06864483585710524,,,,,,,,,,,-0.03328254133987507,,,
20,-0.08144101705020346,,,,,,,,,,,,-0.008122068069048805,,,,,,,,,,,,-0.02413489180245343,,,
21,-0.0751119679491975,,,,,,,,,,,,-0.011042945885044508,,,,,,,,,,,,-0.03279827809587743,,,
22,-0.08773749090674987,,,,,,,,,,,,0.10305406345227786,,,,,,,,,,,,-0.017981793799213608,,,
23,-0.08993215153763656,,,,,,,,,,,,,,,,,,,,,,,,-0.015780525803780976,,,
24,-0.10629581194119742,,,,,,,,,,,,,,,,,,,,,,,,-0.02055484535090646,,,
25,-0.09861145529285453,,,,,,,,,,,,,,,,,,,,,,,,-0.013636828655286481,,,
26,-0.12116774348541859,,,,,,,,,,,,,,,,,,,,,,,,-0.018923497648440812,,,
27,-0.10804505981587831,,,,,,,,,,,,,,,,,,,,,,,,-0.013367424624607271,,,
28,-0.10297731049042047,,,,,,,,,,,,,,,,,,,,,,,,-0.024393672511860198,,,
29,-0.07795830439794305,,,,,,,,,,,,,,,,,,,,,,,,-0.008823211355843852,,,
30,-0.09615004979969721,,,,,,,,,,,,,,,,,,,,,,,,0.0014514611086827722,,,
31,-0.07572867554455065,,,,,,,,,,,,,,,,,,,,,,,,0.0022103453867668987,,,
32,-0.07824544162820735,,,,,,,,,,,,,,,,,,,,,,,,0.0007998047540437314,,,
33,-0.10406680581928418,,,,,,,,,,,,,,,,,,,,,,,,0.0027670816165289436,,,
34,-0.09787264310699284,,,,,,,,,,,,,,,,,,,,,,,,0.003550510016033903,,,
35,-0.08459286721124382,,,,,,,,,,,,,,,,,,,,,,,,-0.006651772396677136,,,
36,-0.09002994437386469,,,,,,,,,,,,,,,,,,,,,,,,0.0017995062128223216,,,
37,-0.10392957673295455,,,,,,,,,,,,,,,,,,,,,,,,-0.004181559838420168,,,
38,-0.11197994047950133,,,,,,,,,,,,,,,,,,,,,,,,-0.0015731465953353618,,,
39,-0.12510609410532414,,,,,,,,,,,,,,,,,,,,,,,,0.0008047729986818686,,,
40,-0.1364398255676753,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-0.09979671520925759,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-0.09104198680673559,,,,,,,,,,,,,,,,,,,,,,,,,,,
