,2014-12-01,2015-01-01,2015-02-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-06-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2018-12-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-05-01
10,0.006492973873114871,0.015151100013803598,,,,,-0.05315431291389783,,,-0.021498439060782415,,0.04350935854655891,,,,0.013870947118163945,,,,,,,,,0.009958457026273404,,-0.026253641765944025,,-0.015422375918437536,,0.015499945381421076,,,,,,-0.010388289482045732,,,0.022091968799551553,-0.026935977462244853,,,0.01844588175690376,,0.05038529631629429,,,0.09244410507621126,,,-0.09683739479805809,,,,,0.033692449631085086,,,,-0.041474092403235296,,-0.012583344987305956,,-0.011151526046844995,0.022846814021305825,,,,-0.012139500879510656,,,,,,,
11,-0.01235794681371849,0.024274463567481863,,,,,-0.07437779324487948,,,-0.026586886246879438,,0.10222046651820338,,,,0.02381178049298005,,,,,,,,,-0.0009350318152403503,,-0.02758907356206297,,0.004069611017797348,,0.04588340636857979,,,,,,-0.04333816469416263,,,0.02364751248871433,-0.009716075939513402,,,0.027713445099306178,,,,,0.0977762552638346,,,-0.05949734893083081,,,,,0.03295189966650747,,,,-0.042325710866711885,,-0.02630908645068808,,-0.023947458835409385,0.015966352756733956,,,,-0.01258056531590479,,,,,,,
12,-0.006450603398591714,0.02501211601141884,,,,,-0.038327219317244365,,,0.05107528799826455,,,,,,0.01888956120460694,,,,,,,,,-0.0044396422222794385,,-0.029613121673236265,,0.03193391402595802,,0.049525098812404744,,,,,,,,,0.013226433113588953,0.0024386928444850575,,,0.03778505023001033,,,,,,,,-0.07699493332390772,,,,,0.03618647995997892,,,,-0.03542691629085648,,-0.016760087945244972,,-0.023921319695418775,0.03495667982202376,,,,-0.04369671468412384,,,,,,,
13,-0.0032489912951457756,0.06119262688814453,,,,,-0.08372340357959773,,,0.02308164559982573,,,,,,0.02124731779210709,,,,,,,,,-0.00734550069159301,,,,,,0.03164847343419974,,,,,,,,,-0.014847550882235883,0.00931164418820063,,,,,,,,,,,-0.08840946072721012,,,,,0.026761661684984173,,,,-0.05478874769719133,,-0.0109424097123334,,-0.0237790739810253,0.028926040370912162,,,,,,,,,,,
14,0.0016242609304296662,,,,,,-0.12443804044587581,,,0.03870170183909205,,,,,,0.01609685470704436,,,,,,,,,0.00468380932475343,,,,,,0.07106669865103443,,,,,,,,,-0.017861266771779682,-0.004673080071360358,,,,,,,,,,,-0.08476053587350085,,,,,0.024648108501412525,,,,-0.030905150600633702,,-0.03261910550527569,,-0.02134640922382558,0.008388290804880225,,,,,,,,,,,
15,-0.0015131118727201853,,,,,,-0.14182849034655254,,,0.050466813169113056,,,,,,-0.0007540487898669568,,,,,,,,,-0.0093322976111061,,,,,,,,,,,,,,,-0.02854030367667626,-0.012347899681386831,,,,,,,,,,,-0.08918543437834381,,,,,0.02709175302821909,,,,-0.06682817699293953,,-0.029418559727300342,,-0.04346120731346892,0.025508985917590973,,,,,,,,,,,
16,-0.02862585901707726,,,,,,,,,0.05895629900219812,,,,,,-0.0016548459586123165,,,,,,,,,-0.012655265352949474,,,,,,,,,,,,,,,-0.023168028628625326,-0.026823253218373644,,,,,,,,,,,-0.0908227120766325,,,,,0.023868038324344365,,,,-0.04425737001238916,,-0.03657614902623085,,,0.026445691035474436,,,,,,,,,,,
17,-0.02419910142459747,,,,,,,,,0.07233758659082223,,,,,,-0.010110361871694895,,,,,,,,,-0.04073136344619588,,,,,,,,,,,,,,,-0.033037878193965975,-0.01639752948421891,,,,,,,,,,,-0.07800809345442894,,,,,0.012828974162437223,,,,-0.06290198379941514,,,,,0.012679373652100243,,,,,,,,,,,
18,-0.024731238065379024,,,,,,,,,0.051646109309545274,,,,,,-0.023757119392386672,,,,,,,,,0.009728715612845829,,,,,,,,,,,,,,,-0.04459841465379322,-0.007702246131988,,,,,,,,,,,-0.1251999474749712,,,,,0.007932915905972004,,,,-0.04784805630741307,,,,,0.03499673923182377,,,,,,,,,,,
19,-0.04427127105638118,,,,,,,,,0.07280046678594276,,,,,,-0.005683349159623097,,,,,,,,,0.0009025574715977314,,,,,,,,,,,,,,,,-0.00474390352419185,,,,,,,,,,,-0.14795736735781184,,,,,-0.001961558754045578,,,,-0.06394739265771165,,,,,0.052434229961464615,,,,,,,,,,,
20,-0.03375179352308211,,,,,,,,,0.04164790409287722,,,,,,0.015039731668265333,,,,,,,,,-0.004210057473451823,,,,,,,,,,,,,,,,-0.010323514229449993,,,,,,,,,,,,,,,,0.004523665446134695,,,,-0.05916849721898432,,,,,,,,,,,,,,,,
21,-0.025235305325100987,,,,,,,,,0.04607752524965192,,,,,,0.013300646029792418,,,,,,,,,0.0260873705193001,,,,,,,,,,,,,,,,-0.015113591265150106,,,,,,,,,,,,,,,,0.0037149743557072235,,,,-0.0630534644029277,,,,,,,,,,,,,,,,
22,-0.01359963923031493,,,,,,,,,0.08200568070912118,,,,,,-0.011209410911403594,,,,,,,,,0.002297607366383403,,,,,,,,,,,,,,,,-0.01150731499074964,,,,,,,,,,,,,,,,-0.0044423435058986716,,,,-0.05090126308485177,,,,,,,,,,,,,,,,
23,-0.021454039083212195,,,,,,,,,,,,,,,0.023218730415579092,,,,,,,,,-0.008509993997756204,,,,,,,,,,,,,,,,-0.026275428871366913,,,,,,,,,,,,,,,,0.02182655303268244,,,,-0.04690353854910434,,,,,,,,,,,,,,,,
24,-0.014019652063398946,,,,,,,,,,,,,,,0.0238535071315209,,,,,,,,,-0.0006003198705433199,,,,,,,,,,,,,,,,-0.04140731322737623,,,,,,,,,,,,,,,,0.0008326222433721053,,,,-0.07766418700801236,,,,,,,,,,,,,,,,
25,-0.024725498909951904,,,,,,,,,,,,,,,0.03728515445130154,,,,,,,,,0.0037948438178676547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00435090666941651,,,,,,,,,,,,,,,,,,,,
26,-0.039399454229905984,,,,,,,,,,,,,,,,,,,,,,,,0.03915129170923004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004013354702767646,,,,,,,,,,,,,,,,,,,,
27,-0.022129748389395965,,,,,,,,,,,,,,,,,,,,,,,,0.00928024389973281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02356266457985856,,,,,,,,,,,,,,,,,,,,
28,-0.025913961611752412,,,,,,,,,,,,,,,,,,,,,,,,0.026588940873770728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026058995665868556,,,,,,,,,,,,,,,,,,,,
29,0.0121527650349601,,,,,,,,,,,,,,,,,,,,,,,,0.036826393746151265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012539700035032686,,,,,,,,,,,,,,,,,,,,
30,0.004462328768146118,,,,,,,,,,,,,,,,,,,,,,,,0.001093089565697536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0208114981062677,,,,,,,,,,,,,,,,,,,,
31,0.01561440135423986,,,,,,,,,,,,,,,,,,,,,,,,0.023451274223595497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025998230014029122,,,,,,,,,,,,,,,,,,,,
32,0.020728766697345358,,,,,,,,,,,,,,,,,,,,,,,,0.020118918075092918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007945273087493154,,,,,,,,,,,,,,,,,,,,
33,0.0553309973772621,,,,,,,,,,,,,,,,,,,,,,,,0.011620779925574531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004792867568296888,,,,,,,,,,,,,,,,,,,,
34,0.06218974925571907,,,,,,,,,,,,,,,,,,,,,,,,-0.005937237680163854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00900307089591279,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028999672824499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021697463681744855,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,0.006566804907657264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012606379631117992,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010572149059195901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,0.0011404211009500287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
