,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.021647157890253874,-0.00785845048427789,0.016116588962962964,-0.0059204845925925915,0.19339906755555558,-0.0710458151111111,0.1450493006666667,-0.05328436133333332,0.8,0.0,1194.3953333333334,6500.416666666667,7694.812,1.4171615848220478,1.3995751018478397
1,002490.SZ,-0.002604997497484113,-0.005038331472775226,-0.0020058140350877195,-0.0037846307017543827,-0.024069768421052636,-0.04541556842105259,-0.018052326315789475,-0.03406167631578944,0.8947368421052632,0.0,1323.776315789474,4288.16,5611.936315789473,-0.4167084190257382,-0.42711289946327274
2,002672.SZ,0.005369519904043649,-0.002096637689466052,0.004001639444444444,-0.0015956041666666662,0.04801967333333333,-0.019147249999999994,0.036014754999999996,-0.014360437499999996,0.625,0.0,1384.33125,5078.43375,6462.764999999999,0.3230951042154617,0.320894784642369
3,002594.SZ,-0.008666768792823618,7.910772961114858e-05,-0.006546470643274853,5.3490233918125814e-05,-0.07855764771929824,0.0006418828070175098,-0.05891823578947368,0.0004814121052631323,0.631578947368421,0.0,423.08894736842103,6542.1973684210525,6965.2863157894735,-1.0633771185217278,-1.074233388039985
4,000063.SZ,0.008268990671727173,-0.02172627700811632,0.006112072,-0.016448164296296294,0.073344864,-0.19737797155555553,0.055008648,-0.14803347866666666,0.8,0.0,1365.3139999999999,6607.849333333333,7973.163333333334,0.24027664828025347,0.2340186701110004
5,000776.SZ,0.0022994353920171642,0.0013436809188534377,0.0016883018055555551,0.001000524236111111,0.02025962166666666,0.012006290833333332,0.015194716249999997,0.009004718124999998,0.625,0.0,1258.7549999999999,2910.2099999999996,4168.965,0.254721581340233,0.25032354235470594
6,000039.SZ,0.002876101967246626,-0.0032003584097201106,0.0021446430808080806,-0.002413116616161616,0.025735716969696967,-0.02895739939393939,0.019301787727272725,-0.021718049545454542,0.7272727272727273,0.0,1271.5822727272725,1977.538636363636,3249.120909090909,0.251787944330771,0.24910304519183593
7,000756.SZ,0.00980113303139942,-0.0030186578070267424,0.007285944705882353,-0.0022733981045751613,0.08743133647058823,-0.027280777254901935,0.06557350235294118,-0.02046058294117645,0.8235294117647058,0.0,833.7794117647059,6709.041764705884,7542.821176470588,1.003428164081169,0.9903448574425594
8,000002.SZ,0.003477401840179543,-0.0015549683707808625,0.0026016731851851846,-0.0011678797037037044,0.031220078222222215,-0.014014556444444453,0.023415058666666662,-0.01051091733333334,0.8666666666666667,0.0,1330.7126666666666,1787.8193333333334,3118.532,0.8634714264347354,0.8601719198458653
9,000157.SZ,-0.0015320232974756348,-0.002484904242150148,-0.0011609748611111112,-0.0018707638888888906,-0.013931698333333334,-0.022449166666666687,-0.010448773750000001,-0.016836875000000015,0.5416666666666666,0.0,1286.6625000000001,1791.9670833333332,3078.6295833333334,-0.1812686144945207,-0.18246035137031363
10,002202.SZ,0.0027474485104623863,0.0010603053288287996,0.002023123765432099,0.0007858842592592592,0.024277485185185188,0.00943061111111111,0.01820811388888889,0.007072958333333333,0.7777777777777778,0.0,1262.1888888888889,3708.5611111111116,4970.75,0.2684425888847195,0.2638313488204258
11,002460.SZ,0.0028904979347885718,-0.01127249032473714,0.002144525,-0.008529009777777779,0.0257343,-0.10234811733333335,0.019300725,-0.076761088,0.9,0.0,1495.227,7059.999000000001,8555.226,0.10708844352052731,0.10547340374309104
12,000898.SZ,0.00789221833589383,0.0014944714975661743,0.005833356888888889,0.0011180280000000022,0.07000028266666666,0.013416336000000027,0.052500212000000004,0.01006225200000002,0.8,0.0,937.747,5247.611,6185.358,1.4126677763088276,1.3946570545802888
13,000488.SZ,-0.001990087493808209,0.0005021132805966647,-0.0015346948148148153,0.0003271640740740742,-0.018416337777777785,0.003925968888888891,-0.013812253333333338,0.0029444766666666677,0.8333333333333334,0.0,1223.1933333333334,6455.009999999999,7678.203333333335,-0.07908799434216984,-0.0813507004603297
14,000513.SZ,0.0048583104270711434,0.0014654885262020514,0.0036206407070707067,0.0010913943939393923,0.04344768848484848,0.013096732727272707,0.03258576636363636,0.00982254954545453,0.7272727272727273,0.0,1156.2581818181818,4177.776818181818,5334.035,0.5272005046654634,0.5254043866197117
15,000338.SZ,0.009123018392287418,-0.0005639619233956753,0.0068184209803921585,-0.0004263852287581707,0.0818210517647059,-0.005116622745098049,0.06136578882352942,-0.0038374670588235365,0.7647058823529411,0.0,1006.3970588235294,5809.113529411765,6815.510588235294,1.4732313981071463,1.468155101577131
16,002703.SZ,0.015265726525578801,-0.0031432045904165873,0.011400646574074073,-0.002404729351851849,0.13680775888888888,-0.028856752222222185,0.10260581916666665,-0.02164256416666664,0.8333333333333334,0.0,1301.8974999999998,5654.058333333333,6955.9558333333325,0.6520927714179325,0.6525086552573884
