,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-03-01,-0.09434586,-0.03436542,1,0,342.41,3392.42,3734.83,0.4775463851639339,-0.20370755797119955,0.02230704976725846
1,2017-04-01,0.00686134,-0.02693467,1,0,344.74,3661.34,4006.08,0.4944872546770576,-0.31813561872367835,0.02011936374131077
2,2017-05-01,0.0280029,-0.0008373700000000005,1,0,369.71,306.01,675.72,0.5207205426939052,-0.4837651397598379,0.026022510210483674
3,2017-06-01,-0.01966888,-0.000537300000000001,1,0,368.89,206.60,575.49,1.2062944544726308,-4.599578339372933,0.026162120592954086
4,2017-07-01,0.00213917,5.978000000000016e-05,0,0,360.70,195.17,555.87,1.5382855269929223,-6.604901664781071,0.02253144188078122
5,2017-08-01,0.05132796,0.01155188,1,0,359.16,3676.67,4035.83,1.2447234724560925,-4.8343958552224535,0.03034891788672623
6,2017-09-01,0.08236547,0.0002669399999999933,0,0,354.39,229.58,583.97,0.8379883622792192,-2.375396803157024,0.016782095120827418
7,2017-12-01,-0.15315498,-0.0016306899999999902,1,0,368.71,235.18,603.89,0.6908462277960761,-1.6009674202553008,0.02103432784050117
8,2018-01-01,-0.01766583,-0.02938856,1,0,350.92,3663.12,4014.04,0.6031104215307916,-1.0453436599162167,0.019071290469062897
9,2018-02-01,-0.00177172,-0.00082625,1,0,369.34,199.03,568.37,0.912262889446501,-2.9460669054471715,0.02176206817481912
10,2018-03-01,0.11190924,0.04109645999999999,3,2,373.81,3960.79,4334.60,0.5665479142501271,-0.857943506698085,0.024430854397062978
11,2018-04-01,-0.14861382,0.03995303,1,0,356.37,3585.68,3942.05,0.8949875427403278,-2.7894140553506936,0.03200610189473537
12,2018-05-01,-0.08112713,-0.03322959,1,0,356.60,3623.08,3979.68,0.9683105901809341,-3.221899642604096,0.027303670286185223
13,2018-06-01,-0.10033291,-0.0005317499999999975,1,0,368.60,209.79,578.39,1.0333704098950902,-3.622127826423525,0.026884780284878253
14,2018-07-01,-0.06076066,-0.021849480000000004,1,0,350.46,3512.60,3863.06,0.6330620953212975,-1.3441536653721373,0.022001947979746285
15,2018-08-01,-0.00143879,0.00021887000000000013,0,0,356.20,216.15,572.35,0.8421621109876867,-2.529453317099715,0.02220794566367289
16,2018-11-01,0.13870113,0.09132689000000001,1,0,359.84,3860.71,4220.55,1.235812102598051,-4.776608195826977,0.04211269703529029
17,2018-12-01,0.21113682,0.004061239999999994,1,0,368.83,202.38,571.21,1.2172381970832267,-4.672441357506546,0.03391408269159149
