,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-01-01,-0.05173524,0.002310109999999997,2,1,371.98,2880.16,3252.14,1.1124975975828977,0.7612546330391043,0.027985880451016205
1,2017-02-01,0.08910625,0.040576789999999995,1,0,375.40,2867.72,3243.12,0.9727800745930509,1.3222373226853827,0.01572080701159257
2,2017-03-01,-0.00592501,-0.00734471,2,1,367.27,3220.23,3587.50,0.5854798468501166,2.838549293795751,0.013579111215494415
3,2017-04-01,-0.00621441,5.104999999999953e-05,0,0,62.42,3098.84,3161.26,0.6530971173397695,2.5746592426644246,0.011510254816173076
4,2017-05-01,-0.00502689,-0.01038178,1,0,367.22,2489.66,2856.88,1.744319013859789,-1.6728419736701223,0.01860139234435416
5,2017-06-01,-0.06210612,-0.00318181,1,0,55.17,3662.97,3718.14,0.5841381388373392,2.906624434008208,0.02441435582127451
6,2017-07-01,-0.00581744,4.1890000000000156e-05,0,0,86.81,2856.02,2942.83,1.0025558961698495,1.2738667112628974,0.0194492800471767
7,2017-08-01,-0.10521036,0.030684290000000003,1,0,355.30,2752.37,3107.67,1.3826134134012573,-0.2261896414673643,0.035305529056620336
8,2017-09-01,-0.03656194,0.0001253199999999982,0,0,106.00,2667.64,2773.64,1.530328845525104,-0.8443341022043311,0.02766700908205161
9,2017-10-01,-0.06825476,-0.004754519999999998,1,0,76.32,3659.14,3735.46,0.9755022142539902,1.4692343364099294,0.03236683558136114
10,2017-11-01,0.03613633,0.013930640000000001,1,0,76.74,3656.41,3733.15,0.9100088219743433,1.7155112427951529,0.02761850808013114
11,2018-01-01,-0.12151448,0.0014668800000000037,1,0,58.09,3657.59,3715.68,0.6638459480436014,2.7591613721609494,0.024899176588874517
12,2018-02-01,-0.00600593,0.00020524000000000063,0,0,75.17,2965.67,3040.84,0.8936711534917228,1.8151524359103384,0.017545861079294706
13,2018-03-01,-0.07123683,-0.012542129999999999,1,0,92.33,3657.05,3749.38,1.1684525191586808,0.6638228822272971,0.02156432742878821
14,2018-05-01,-0.0349221,0.0048362400000000055,1,0,47.38,3637.49,3684.87,0.48590931001655335,3.2875261259577586,0.028435918029486938
15,2018-06-01,-0.11851545,-0.04186487999999999,1,0,366.76,3095.67,3462.43,0.7326733941589039,2.335567131733388,0.023144501272668445
16,2018-07-01,0.10063507,-0.018841220000000006,1,0,381.27,3134.48,3515.75,0.6629261285817216,2.623902458754432,0.0322920519013087
17,2018-08-01,-0.00285235,0.007025460000000001,1,0,82.45,3675.22,3757.67,1.1064512277399312,0.9773809780734409,0.032730540615447085
18,2018-09-01,0.02119409,-0.004465820000000002,2,1,95.57,3769.77,3865.34,1.2439820311081924,0.44854729046543973,0.024234206527749238
19,2018-10-01,-0.08343441,0.0001517000000000046,0,0,66.79,3056.48,3123.27,0.7908021251170094,2.1940971467257384,0.015045835976155917
20,2018-12-01,0.17821959,0.009737460000000003,2,1,367.05,6776.54,7143.59,1.3173846081217908,0.010908567501222845,0.02385411291939796
21,2019-01-01,-0.05560471,-0.0019787100000000016,1,0,81.43,3662.58,3744.01,0.8750680264340875,1.7365321369741409,0.025420315524576773
