,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,-0.21797226357827337,0.03397610326324779,-0.02137245,0.00244528999999995,-0.2564694,0.029343479999999398,-0.02137245,0.00244528999999995,2.5,1.5,555.09,3676.6049999999996,4231.695,-1.5787193428310584,-1.9103037915802514
1,600600.SH,0.3689317789569971,0.1478909990961437,-0.0016207817391304359,-0.0038021276811594103,-0.01944938086956523,-0.04562553217391292,-0.0016207817391304359,-0.0038021276811594103,1.5072463768115942,0.7101449275362319,339.97130434782616,3987.4455072463766,4327.416811594203,0.23608830199046352,-0.03948974331949313
2,600585.SH,1.0900494317908038,0.1913037259356177,0.00012773492753623172,0.00791063797101449,0.0015328191304347805,0.09492765565217387,0.00012773492753623172,0.00791063797101449,1.6521739130434783,0.7681159420289855,359.6081159420289,4160.177101449274,4519.785217391304,1.9644812987100195,0.0037043858011673956
3,600362.SH,1.3193780039217309,0.340429301971935,0.006390346714285714,-0.006212792999999993,0.07668416057142857,-0.07455351599999992,0.006390346714285714,-0.006212792999999993,1.4714285714285715,0.6714285714285714,372.88314285714284,3725.0271428571427,4097.910285714285,0.3970217066609844,0.12087601013067098
4,600012.SH,0.1532774791750807,-0.0001241316756449784,-0.006414496874999999,-0.004783388000000004,-0.07697396249999999,-0.05740065600000005,-0.006414496874999999,-0.004783388000000004,1.3875,0.5375,301.95825,3691.754875,3993.7131249999998,0.43979655788645244,-0.2059201334453999
5,600548.SH,0.20850150062917935,0.1162895515794302,0.0019189579104477617,0.0017298759701492596,0.023027494925373142,0.020758511641791114,0.0019189579104477617,0.0017298759701492596,1.3880597014925373,0.582089552238806,298.76089552238807,3985.6098507462693,4284.370746268657,0.32300548781148125,0.056323931457334546
6,601398.SH,-0.0631450674215991,-0.04119448236369056,-0.01598466014705882,-0.005543985147058804,-0.19181592176470585,-0.06652782176470565,-0.01598466014705882,-0.005543985147058804,1.3529411764705883,0.5441176470588235,305.96647058823527,3547.3794117647053,3853.345882352941,-0.267781668946254,-0.8339307776429882
7,601939.SH,0.12889099325431883,0.09554356377431665,-0.00243567186440678,0.002793488813559325,-0.02922806237288136,0.033521865762711905,-0.00243567186440678,0.002793488813559325,1.8135593220338984,1.0677966101694916,439.4101694915255,4261.088474576271,4700.498644067797,0.24379885998149323,-0.08888544648849431
8,600808.SH,0.47662340406059445,0.268768213616394,-0.0006828088235294129,-8.664499999998774e-05,-0.008193705882352954,-0.001039739999999853,-0.0006828088235294129,-8.664499999998774e-05,1.588235294117647,0.6911764705882353,364.94720588235293,3649.0158823529414,4013.963088235295,0.2835710106949352,-0.014068721088691357
9,600029.SH,0.6346417985743059,0.057625246573906976,-0.00469524802631579,-0.00282219631578946,-0.05634297631578948,-0.03386635578947352,-0.00469524802631579,-0.00282219631578946,1.513157894736842,0.7236842105263158,381.33302631578937,3354.189078947368,3735.5221052631587,1.1866949141335406,-0.12789337638543993
