,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.15098828690815758,0.09078519664871762,0.0019490686792452828,0.004053404150943394,0.023388824150943392,0.04864084981132073,0.0019490686792452828,0.004053404150943394,1.9245283018867925,1.0188679245283019,442.63849056603783,4271.0015094339615,4713.639999999999,0.40611913631625896,0.08447052982862881
1,601828.SH,0.20228701161348842,-0.02356283149724474,-0.0017883666666666665,-0.005198861458333328,-0.021460399999999998,-0.06238633749999993,-0.0017883666666666665,-0.005198861458333328,1.25,0.4166666666666667,346.0491666666667,3444.750833333333,3790.7999999999997,0.671255177744208,-0.07428324000534574
2,600958.SH,0.10366309012833586,0.061544844860531175,-0.00676806272727273,0.0009574303636363604,-0.08121675272727276,0.011489164363636326,-0.00676806272727273,0.0009574303636363604,1.8545454545454545,1.0363636363636364,443.77836363636374,4104.66909090909,4548.447454545454,0.26682194153084166,-0.25481818952062535
3,601811.SH,0.06176945208071205,-0.006742879883524416,-0.005973820000000002,-0.0048159170491803216,-0.07168584000000003,-0.057791004590163855,-0.005973820000000002,-0.0048159170491803216,1.6885245901639345,0.9180327868852459,326.46819672131153,4460.697704918034,4787.165901639345,0.18759534483416299,-0.20249772075079694
4,601881.SH,0.1441236727924161,-0.006121977801754857,-0.0021761643859649128,-0.002313946315789466,-0.026113972631578955,-0.02776735578947359,-0.0021761643859649128,-0.002313946315789466,1.5263157894736843,0.7543859649122807,378.3663157894737,3687.8005263157897,4066.166842105263,0.5990981171435906,-0.12314573579755815
5,601868.SH,0.36551230134193136,0.08678083422694013,0.008023121764705885,0.003914983529411765,0.09627746117647062,0.04697980235294118,0.008023121764705885,0.003914983529411765,1.4705882352941178,0.6470588235294118,403.93176470588236,3313.8241176470583,3717.755882352941,0.9731248916086349,0.35414299565984686
6,601818.SH,0.05837132662231827,-0.016069128787039644,-0.004946397702702703,-0.002175961351351342,-0.05935677243243244,-0.026111536216216102,-0.004946397702702703,-0.002175961351351342,1.2972972972972974,0.5405405405405406,328.0264864864865,3452.9404054054057,3780.966891891892,0.39003868212042553,-0.40406741249240835
7,600999.SH,0.13658501629998798,0.015900368649137672,0.0007708663492063483,-0.0011313396825396802,0.009250396190476181,-0.013576076190476162,0.0007708663492063483,-0.0011313396825396802,1.9682539682539681,1.1587301587301588,442.93952380952385,4308.58492063492,4751.524444444443,0.4897514703244117,0.037056476447922385
8,600600.SH,0.7512378041049044,0.10157178684040814,0.0014752327272727277,0.004048265064935067,0.01770279272727273,0.04857918077922081,0.0014752327272727277,0.004048265064935067,2.0,1.1688311688311688,402.1968831168831,4568.926493506494,4971.123376623376,1.9019620845271454,0.05575561828447459
9,600585.SH,0.6173168337115228,0.07345496413272955,0.011220089999999999,0.003455118588235281,0.13464107999999997,0.041461423058823374,0.011220089999999999,0.003455118588235281,2.011764705882353,1.1764705882352942,429.5148235294118,4721.686470588234,5151.201294117647,2.010931157149508,0.5484906512033967
10,600362.SH,0.5012552570662007,0.004914057255753448,-0.0006523874683544296,-0.0017064164556961955,-0.007828649620253154,-0.020476997468354345,-0.0006523874683544296,-0.0017064164556961955,1.6455696202531647,0.8481012658227848,391.7691139240506,3987.8281012658226,4379.597215189874,1.8367730153727697,-0.03446773752194504
11,600012.SH,0.658358854764764,0.5344056508195805,0.0024053986666666654,0.0035789102666666833,0.028864783999999984,0.0429469232000002,0.0024053986666666654,0.0035789102666666833,1.4666666666666666,0.6933333333333334,306.95533333333333,4138.1916,4445.146933333333,0.17612746462616696,0.04476626666980697
12,600548.SH,0.044838267657878406,0.017177035291750596,-0.004266621772151898,-0.0023332540506329105,-0.051199461265822775,-0.027999048607594924,-0.004266621772151898,-0.0023332540506329105,1.7974683544303798,0.9873417721518988,375.5446835443037,4424.53088607595,4800.075569620253,0.10930970503020433,-0.17319893961876012
13,601788.SH,0.3483275878978704,0.07167969922093874,-0.0034591570689655174,0.0019568150000000154,-0.041509884827586205,0.023481780000000185,-0.0034591570689655174,0.0019568150000000154,1.5344827586206897,0.6724137931034483,370.40379310344827,3489.8098275862076,3860.2136206896557,0.8305757517113385,-0.14001439739979224
14,601688.SH,0.4162040910505038,0.05274539623797546,-0.00309597576923077,-0.0005539375641025474,-0.03715170923076924,-0.006647250769230569,-0.00309597576923077,-0.0005539375641025474,1.5,0.6282051282051282,378.8739743589744,3553.940000000001,3932.813974358974,0.7405005368482132,-0.11752850304875775
15,601398.SH,-0.09533321935401509,-0.044555088962678374,-0.01032813582089552,-0.004600892537313425,-0.12393762985074624,-0.0552107104477611,-0.01032813582089552,-0.004600892537313425,1.3432835820895523,0.5671641791044776,319.7362686567164,3689.6153731343284,4009.3516417910446,-0.660277135354906,-0.8547311538745629
16,601939.SH,0.09311525842927194,0.010263893540016177,-0.006486202575757574,-0.0015923592424242356,-0.0778344309090909,-0.019108310909090827,-0.006486202575757574,-0.0015923592424242356,1.6515151515151516,0.8333333333333334,374.6666666666667,4110.916969696969,4485.583636363637,0.30248395146941837,-0.3271560168147001
17,600808.SH,0.5302507442260125,-0.004049117211925138,0.0007079122784810136,-0.003712778354430364,0.008494947341772164,-0.04455334025316437,0.0007079122784810136,-0.003712778354430364,1.7974683544303798,0.9113924050632911,418.82797468354426,4332.046329113925,4750.874303797468,1.6288255339264184,0.02911144930701064
18,600029.SH,0.5213335236789614,0.15653348413381776,0.0027189574193548375,0.0028773572580645234,0.03262748903225805,0.03452828709677428,0.0027189574193548375,0.0028773572580645234,1.8225806451612903,0.9193548387096774,434.7690322580645,3885.8480645161294,4320.617096774194,0.5196144144602436,0.07920585935371081
19,600547.SH,0.45031335270626455,0.047169397048826396,0.006314893333333331,0.00010731102564101854,0.07577871999999997,0.0012877323076922226,0.006314893333333331,0.00010731102564101854,1.6666666666666667,0.7948717948717948,459.15769230769234,3132.58358974359,3591.7412820512823,1.2778688303458419,0.24261208327342287
20,601288.SH,-0.029080203393268986,0.055954325956969427,-0.005568136111111111,0.0008817358333333308,-0.06681763333333333,0.010580829999999968,-0.005568136111111111,0.0008817358333333308,1.7777777777777777,0.9583333333333334,388.6066666666667,4309.101388888888,4697.708055555555,-0.05490887011293337,-0.2562696971570544
21,600026.SH,0.5384303760454007,-0.028819354354636895,-0.009205914210526316,-0.005918237894736839,-0.1104709705263158,-0.07101885473684207,-0.009205914210526316,-0.005918237894736839,1.3026315789473684,0.6052631578947368,345.8148684210526,3460.708947368421,3806.5238157894737,1.7290144147632507,-0.3603710942501501
22,600028.SH,0.09214944871442271,-0.03567498959660897,-0.00441197453125,-0.004343983124999989,-0.052943694374999996,-0.052127797499999864,-0.00441197453125,-0.004343983124999989,1.390625,0.625,329.79578125,3570.6384375,3900.43421875,0.4773969018649411,-0.288123237940452
23,600196.SH,0.512417103156236,0.04078754847572386,-0.003276513855421686,-0.0009947037349397625,-0.03931816626506023,-0.01193644481927715,-0.003276513855421686,-0.0009947037349397625,1.8313253012048192,1.0120481927710843,495.22481927710845,3028.4795180722895,3523.704337349397,1.2185421361712407,-0.12250360393320599
24,600377.SH,0.05682944021397464,0.020887363278218645,-0.0020906213043478256,-0.0005580817391304292,-0.025087455652173907,-0.00669698086956515,-0.0020906213043478256,-0.0005580817391304292,1.681159420289855,0.8405797101449275,377.54898550724647,4072.8717391304353,4450.420724637682,0.17865020759413425,-0.11121614402771753
25,600115.SH,0.15671244965640854,-0.04263890690713847,-0.00496383909090909,-0.007155408787878768,-0.059566069090909085,-0.08586490545454521,-0.00496383909090909,-0.007155408787878768,1.303030303030303,0.5,327.93939393939394,3226.8263636363636,3554.7657575757576,0.48612598570652565,-0.19738637605050155
26,600690.SH,0.5299613649633542,0.08316949898362161,0.012693223200000001,0.0034139267999999997,0.15231867840000002,0.040967121599999996,0.012693223200000001,0.0034139267999999997,2.84,2.0,697.3875999999999,4773.3284,5470.715999999999,1.5415207796422559,0.5206029634814239
27,600036.SH,0.23850503438988513,-0.019669553280590685,0.0020114439240506324,-0.0029417589873417674,0.024137327088607587,-0.03530110784810121,0.0020114439240506324,-0.0029417589873417674,1.8481012658227849,1.0253164556962024,445.4805063291139,3926.9584810126585,4372.438987341773,1.2403863449441317,0.1335750028264314
28,601991.SH,0.17803985436207084,0.05575786474557439,-0.0030719573611111117,0.0004668233333333375,-0.03686348833333334,0.00560188000000005,-0.0030719573611111117,0.0004668233333333375,1.5555555555555556,0.7222222222222222,352.81888888888886,3920.8051388888885,4273.624027777778,0.40538164505340035,-0.12077000020164956
