,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-03-01,0.02183902,-0.06541209,1,0,1291.49,3969.89,5261.38,0.951674706239314,-0.576872313134742,0.035521504246038886
1,2015-07-01,0.00372473,2.939999999999887e-06,0,0,738.60,2875.35,3613.95,0.7449603252112665,0,0.00030788165029463853
2,2015-12-01,-0.20251469,-0.010506120000000008,1,0,1053.60,2811.03,3864.63,1.205755548379307,-1.336614779550434,0.1028649058029597
3,2016-02-01,-0.02575547,-0.11524947,1,0,1276.66,7604.61,8881.27,0.24306554317454232,1.0297371910843651,0.03210640353185831
4,2017-01-01,-0.0038959,6.090000000000262e-06,0,0,674.53,3221.37,3895.90,0.6065539345137227,0.2157846175821776,0.012548030141482844
5,2017-02-01,-0.03408451,-0.0277951,1,0,812.94,7261.72,8074.66,0.4989090532574445,0.4946314517200374,0.015180592811931714
6,2017-04-01,-0.08758543,-0.06424744,1,0,969.95,6980.26,7950.21,0.7245576938722449,-0.07167854836995824,0.052649172752507925
7,2017-09-01,-0.06938866,-0.011504810000000004,1,0,948.90,6934.44,7883.34,0.649605536238248,-0.035977810324424216,0.03294376693690233
8,2017-12-01,-0.12707106,0.010337969999999974,1,0,1044.72,8675.45,9720.17,-0.07957215432433795,1.368603494885722,0.048071989379812774
9,2018-01-01,-0.02697011,0.02543381,1,0,373.87,7095.14,7469.01,0.1446561101533277,0.9535012473816558,0.020837392141335207
10,2018-03-01,-0.04902971,5.780000000003838e-06,0,0,408.00,4613.81,5021.81,0.207159938331091,0.7766319520420106,0.02957541854052339
11,2018-06-01,-0.00350632,4.870000000000135e-06,0,0,755.74,2750.58,3506.32,0.7047508915273158,-0.18477462649579923,0.02099567267746898
12,2018-07-01,0.06173757,0.06529056,1,0,949.54,7518.06,8467.60,0.7203643013460113,-0.25344607114551465,0.029755776563182665
13,2018-11-01,0.12855673,6.169999999999787e-06,0,0,945.24,2288.62,3233.86,0.8768753474629465,-0.6961119761343464,0.03880136125478231
14,2019-01-01,0.06976281,-0.020033400000000007,1,0,969.34,7672.76,8642.10,0.5692323381761486,-0.20606784383119736,0.01921900092316269
15,2019-03-01,0.08324406,1.0659999999995673e-05,0,0,819.97,2803.90,3623.87,0.45144004250605096,0.06220915422838402,0.025359078115079318
16,2019-09-01,-0.03383587,-0.013458189999999998,1,0,1204.91,4291.22,5496.13,0.5190335447885088,-0.15819552947821647,0.017603693427936606
17,2019-10-01,-0.0202919,6.89999999997637e-07,0,0,534.74,3974.82,4509.56,-0.27825478256092673,1.3789948503380103,0.010333949976083362
18,2019-11-01,0.16054934,0.08388513000000002,2,1,1810.53,13878.77,15689.30,0.3574524076225052,0.17415265578158964,0.011414360914410079
19,2020-01-01,-0.07869525,-0.051280679999999995,1,0,1168.09,6866.96,8035.05,0.24618727149360664,0.4056070988493983,0.01554743647683956
20,2020-03-01,0.00704523,0.05482702,1,0,1192.83,10064.23,11257.06,-0.03882515424661426,0.9199973205833776,0.021617141110986792
21,2020-04-01,-0.06910711,-0.01587227,1,0,407.66,7105.90,7513.56,0.21473410487103362,0.5627993055874398,0.016469896624206427
22,2020-05-01,0.05900768,2.0900000000032004e-06,0,0,382.50,5144.00,5526.50,-0.2434538893595075,1.1318179354251168,0.04188942332247198
23,2020-06-01,0.12348304,-0.02372885000000001,1,0,1425.50,7824.22,9249.72,0.23956694921919602,0.46533556957466626,0.04525407266414613
24,2020-10-01,-0.00523063,3.450000000000328e-06,0,0,397.71,4832.92,5230.63,0.25265965057874507,0.4058435224485768,0.03582906762225588
25,2021-03-01,-0.03010782,8.939999999998949e-06,0,0,641.07,3322.21,3963.28,0.482137881232495,0.19466895229933012,0.018153744337585622
26,2021-07-01,-0.02709797,-0.04710307,1,0,974.01,7241.74,8215.75,0.6887813786135212,-0.14997492937915718,0.01821731016778215
27,2021-08-01,-0.08097387,-0.011873839999999997,1,0,1173.72,3426.92,4600.64,0.8965378072936612,-0.6386433495997377,0.05098724830342699
28,2021-10-01,-0.05673264,-0.02027085,1,0,971.93,7017.63,7989.56,0.7294217554204501,-0.22202976805477093,0.020747505965512825
29,2022-02-01,0.01377045,-0.04899544,3,2,775.26,7554.69,8329.95,0.4739103866170984,0.34618899346066856,0.025096828199821643
30,2023-01-01,-0.01559355,-0.01995215,1,0,1228.32,2590.69,3819.01,0.987625752985758,-1.1538608605133647,0.009931892723475786
31,2023-02-01,-0.02876228,0.008399509999999999,2,1,2327.40,11151.94,13479.34,0.6488370863928365,-0.1682481930866161,0.020655554696296742
