,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.002505533006639723,0.00093836971977707,-0.0014591378846153856,-0.000105497307692307,-0.017509654615384628,-0.001265967692307684,-0.002918275769230771,-0.000210994615384614,1.5576923076923077,0.6730769230769231,370.5165384615384,3665.7465384615384,4036.263076923077,-0.039651900522508894,-0.1420763618427892
1,601828.SH,-0.0004012035988293172,-0.007455351716161969,-0.001521903085106383,-0.0016384729787233998,-0.018262837021276596,-0.0196616757446808,-0.003043806170212766,-0.0032769459574467997,1.0851063829787233,0.2765957446808511,313.75106382978726,3083.761914893617,3397.512978723403,-0.00523302746753036,-0.12096593787526062
2,600958.SH,0.005608590771072689,0.01025648989222585,-0.0006903704629629633,0.0012100837962962935,-0.00828444555555556,0.014521005555555522,-0.0013807409259259265,0.002420167592592587,1.5925925925925926,0.7777777777777778,359.335925925926,3623.507407407407,3982.843333333334,0.06412438811665928,-0.0490163372136139
3,601811.SH,-0.00021719826495036158,-0.004483421757594987,-0.0019833708333333333,-0.001509348749999996,-0.02380045,-0.01811218499999995,-0.0039667416666666665,-0.003018697499999992,1.1666666666666667,0.45,249.3871666666667,3716.1741666666667,3965.561333333333,-0.0019261910000516543,-0.11511338938118659
4,601881.SH,0.004544657018020483,-0.00561399724131466,-0.0005649557142857148,-0.0012565019642857124,-0.0067794685714285775,-0.01507802357142855,-0.0011299114285714296,-0.002513003928571425,1.25,0.5,313.7005357142857,3027.200714285714,3340.90125,0.06457499821025108,-0.05020098530208577
5,601868.SH,0.028957182820118138,0.023722030426204972,0.0037731690625,0.0036349515624999997,0.04527802875,0.04361941875,0.007546338125,0.007269903124999999,1.5,0.625,392.90250000000003,2881.20125,3274.10375,0.41907155843506977,0.3481872683029703
6,601818.SH,-0.007835855854281898,0.0005240237902696826,-0.0021526863513513517,6.01013513513852e-06,-0.02583223621621622,7.212162162166224e-05,-0.004305372702702703,1.202027027027704e-05,1.0675675675675675,0.35135135135135137,281.71878378378375,3124.138918918919,3405.8577027027027,-0.22593122334613777,-0.3757168432382105
7,600999.SH,0.011962825070611473,-0.003257810334676538,0.00045036120967741837,-0.0008727083064516099,0.00540433451612902,-0.010472499677419318,0.0009007224193548367,-0.0017454166129032198,1.596774193548387,0.8548387096774194,386.5358064516129,3507.067903225806,3893.60370967742,0.16666548035305642,0.03944292642510738
8,600600.SH,0.03335554696910564,0.005708166584324181,0.001404000592105263,0.000585523092105264,0.016848007105263154,0.007026277105263167,0.002808001184210526,0.001171046184210528,1.394736842105263,0.618421052631579,292.18815789473683,3436.1455263157895,3728.333684210526,0.44585547676081716,0.11644266030962298
9,600585.SH,0.06952464045402468,0.02098625617998721,0.008665879176470588,0.0030866100588235273,0.10399055011764705,0.037039320705882325,0.017331758352941175,0.0061732201176470545,1.7529411764705882,0.9411764705882353,369.33235294117645,4024.985764705883,4394.318117647059,0.8901795592838158,0.7037731064967278
10,600362.SH,0.019571663853091538,-0.0013635794781578048,0.0002226894871794879,-0.00046334564102563436,0.0026722738461538546,-0.005560147692307612,0.0004453789743589758,-0.0009266912820512687,1.2564102564102564,0.48717948717948717,327.04884615384617,3134.608333333333,3461.6571794871797,0.3249634950571458,0.02299315898146252
11,600012.SH,0.021561359354830403,0.019527660176985397,0.0008061089864864867,0.001667723648648655,0.00967330783783784,0.02001268378378386,0.0016122179729729734,0.00333544729729731,1.162162162162162,0.40540540540540543,268.02081081081076,3599.043513513513,3867.0643243243253,0.11641051172935689,0.03401302025567854
12,600548.SH,-0.012431549279369942,-0.012464540446201343,-0.0031531312820512816,-0.002298971987179487,-0.03783757538461538,-0.027587663846153843,-0.006306262564102563,-0.004597943974358974,1.3717948717948718,0.6153846153846154,301.2971794871794,3762.4494871794877,4063.7466666666674,-0.23097919748127338,-0.3392079149650492
