,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.01263041,0.036390269999999995,1,0,352.06,7130.56,7482.62,0.1099857897390915,1.4920620692891973,0.02543704743971912
1,2015-09-01,0.11912111,0.13187195000000002,1,0,1287.59,5111.75,6399.34,0.4994828668610376,0.4495043083283585,0.03405811613591177
2,2015-10-01,0.0336789,-0.03465568000000001,1,0,948.12,7695.39,8643.51,0.548045400646594,0.3429620773151707,0.021665412722637143
3,2016-04-01,0.00145741,-0.00445041,1,0,1244.30,5407.68,6651.98,0.46948028227563543,0.4288874109404315,0.025276389801786946
4,2016-05-01,0.05562649,0.01686377,2,1,1285.51,4225.32,5510.83,0.3398338710303583,0.7215603795435512,0.012790145151677739
5,2016-09-01,0.06218576,0.05070893,1,0,533.65,7426.20,7959.85,0.20738557744383512,1.1179529740192957,0.020049073238878633
6,2017-12-01,-0.03378909,0.01224857,1,0,773.28,7066.90,7840.18,0.4515600940380307,0.3842336345478696,0.018015967274684856
7,2018-01-01,-0.03792137,-0.07672788,1,0,931.85,7258.91,8190.76,0.6508382238718095,-0.03373961245758306,0.02527846045175881
8,2018-03-01,-0.02208735,-0.026344629999999997,1,0,1229.84,3651.17,4881.01,0.9194179871481984,-0.6310839524847163,0.020779909790365043
9,2018-05-01,-0.06833476,-0.07771413999999999,2,1,1639.01,14453.39,16092.40,0.28331156735420304,0.5985582903571498,0.01574068950856718
10,2019-06-01,-0.04301157,-0.062026239999999996,1,0,826.03,7324.21,8150.24,0.2946956014211964,0.18172543614382836,0.018330929671988995
11,2019-08-01,0.08504535,0.08160125,1,0,884.10,7619.32,8503.42,0.3465125423358647,0.012326586418061058,0.017601926623959964
12,2019-10-01,0.01909095,-0.021918990000000003,2,1,1479.58,11018.98,12498.56,0.049613841926976876,0.5943535452682301,0.015093768207324264
13,2019-11-01,-0.00402548,7.3700000000004665e-06,0,0,647.79,3377.69,4025.48,0.3333746188472891,0.06907005198203955,0.016351716600645515
14,2019-12-01,-0.00348398,2.750000000000148e-06,0,0,760.27,2723.71,3483.98,0.5020582479796541,-0.2534614925033144,0.011825041455833976
15,2020-01-01,0.03925299,-0.07611796,1,0,1164.19,7889.56,9053.75,0.5986344572980083,-0.45528074522263945,0.02619796242744477
16,2020-03-01,0.41049991,-0.13488901999999997,2,1,2290.27,13092.86,15383.13,1.0811414017687764,-1.4589803521119578,0.03676679925122556
17,2020-06-01,-0.02316472,0.18255575,1,0,1252.89,6564.47,7817.36,1.2692364309612527,-1.9623892314733624,0.04220021704370949
18,2020-07-01,0.00835748,-0.0019679999999999993,1,0,1251.03,2071.33,3322.36,1.1855631649915088,-1.754227309381605,0.044363022077129895
19,2020-08-01,0.00963968,-0.015075070000000001,1,0,1250.62,2511.45,3762.07,0.9681862627274336,-1.1922716491400593,0.02492736873990683
20,2020-09-01,-0.0025632,5.440000000000219e-06,0,0,951.36,1611.84,2563.20,1.0262400581390603,-1.3322327904559952,0.024245564794557604
21,2021-01-01,-0.00274245,-0.13700633,1,0,1309.18,5388.97,6698.15,0.4513251126226386,0.3759590043151934,0.036704840194888164
22,2021-04-01,0.13395997,-0.006229499999999999,1,0,1378.97,2730.65,4109.62,1.056691322073466,-1.1957224210331607,0.031150171367099997
23,2021-05-01,-0.0732339,1.6089999999996385e-05,0,0,843.99,1924.21,2768.20,0.8276229558476222,-0.6017306374025178,0.025998991128727042
24,2021-07-01,-0.04056886,-0.023804139999999998,1,0,1212.38,3945.54,5157.92,0.5783219063499765,3.337448316820257e-05,0.04182612262204892
25,2021-11-01,-0.00805314,-0.0157596,2,1,2326.40,11270.84,13597.24,0.6507143953589138,-0.2375968722668046,0.024606121899071378
26,2022-04-01,-0.08709057,0.006414329999999996,2,1,1169.79,3810.62,4980.41,0.33643705263798585,0.6729988116547982,0.021499687654518942
27,2022-05-01,-0.05857816,-0.013656469999999997,1,0,817.84,7092.48,7910.32,0.41643069271062827,0.46776713929295455,0.01880052419709488
28,2022-07-01,0.05661168,0.014699039999999997,1,0,1281.94,2480.63,3762.57,1.2474541479347203,-1.5980372545924055,0.02234127246153322
29,2023-02-01,0.02692858,-0.026223089999999998,1,0,1281.08,5549.26,6830.34,0.42280823948390633,0.559867176656585,0.019000723785895728
30,2023-03-01,-0.00453409,2.249999999999648e-06,0,0,542.45,3991.64,4534.09,0.34329778671081457,0.7655897601007933,0.016381837603575696
