,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-10-01,2015-11-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-10-01,2019-11-01,2020-01-01,2020-02-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-04-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,0.00771659106058209,-0.008293629484747989,0.08825709948277227,0.012083393767956085,0.04643636670701112,-0.04395028121652933,-0.034650025167570764,-0.007082613580885244,-0.025993984725625197,0.06887865762165601,-0.0010393924382893216,-0.019953762441516254,0.02391444817789501,-0.024327025299546223,0.05719645204473833,0.0393042520975837,-0.01429965506916453,-0.0052393056685495765,0.010906744375352773,-0.055007748918770805,-0.02647730463994513,-0.020121030529480777,0.020167632766113996,0.016695066261645408,0.014365120553924804,-0.009073379786070035,-0.010102348841179776,0.040659238498097494,-0.008468159828358246,0.004609248200968086,0.04303237097363999,-0.010928250598956968,0.0030635154974474332,-0.014185524166081986,0.03694710963092529,0.03548530725462795,0.04007552286142868,0.040485986172106525,-0.0028252421908225855,-0.019423967350851612,0.035682190939597014,-0.03984471725433991,0.025201160625160757,-0.012362795996995413,-0.024610604459307073,0.012912101578945068,0.005962640708597089,-0.008551751065114743,0.029429069789313367,-0.021174943249381517,-0.009036337358634357,-0.017703851115704605,-0.02590186891353019,-0.0459622322081632,-0.019891807564892172,-0.06447791170368555,-0.04681120349875645,-0.015948184627083695,0.010787987024356016,0.02070743575407219,-0.007320371185558727,0.03662791459142145,-0.010151213766087963,-0.01377100892348837,-0.015261321195595201,0.01501838578099246,0.10025094037468119,0.0023284715489664265,-0.045183711191437936,-0.016775928084485248,0.0018619095341663693,-0.008141831418502221,0.026865203153512596,-0.03316350013464967,-0.03343147542073788,-0.00805722178882018,0.006748814123064939,-0.013360019238548904,-0.01049368874751011,-0.006824289944324047,-0.004367243322481951,-0.0018466703109751847
1,0.04411928286205491,-0.005387085208260256,,0.00028985510029189143,0.055882208020376245,-0.1291519322518635,-0.0824857969651589,0.020132908368416746,-0.023783093228599395,0.04658904701065891,0.03042881191370539,-0.0012853309347455877,0.05034610455487498,0.02579418305125114,0.04056885410974598,0.03345602441518869,-0.014465188792776473,-0.020963817499940696,-0.017372321022893544,,0.003253660740137665,0.0006524135023879829,0.022162615975053868,0.004771358430796457,0.026138039702011895,-0.027845077936498264,-0.010667838142847774,,-0.01733384957620121,0.010693419910996482,,0.001494232359043668,-0.002495503484047479,0.005242081342369698,0.005741578800301017,,,,-0.033769151028895106,-0.014866578031704325,0.015109830641792943,0.0030381629392737253,0.018264959839293216,-0.002242106118801601,-0.010944522689627423,0.008355846783214105,-0.0017664543753799222,-0.0006879166039706064,0.02575553993252333,,0.011581377307095013,-0.04682206362726715,-0.04075303274113917,,0.08409162862723729,,,0.005761447481901882,0.006040928639972409,0.0006730367685596761,-0.004401212913534902,0.02612263933680703,-0.020415265631738677,-0.020821907661790817,-0.047911611367138285,0.01919418987745658,,-0.011065822833202787,,-0.023859376958326184,-0.010817010441306067,-0.028300467793433093,,,-0.0028416075289692255,-0.010307212404317312,0.029471028064324667,0.00910199777223586,0.006082447115152934,0.005649884362774582,0.004728748575077102,-0.013635056131118262
2,0.06499171044439933,0.01885117930160618,,0.015752990086821406,0.0423573370514172,,,0.02810333030240164,-0.026852720232092953,0.0007419556585204212,0.02744741452368127,0.00190619925638158,,0.002476974461032677,0.07543626174176721,0.011807255513629045,-0.06630540868127177,-0.04014646421005885,-0.025647213096714694,,-0.025533014727839642,-0.027311420273429476,0.04380867507287434,0.03796769677710454,0.004298072208680281,,-0.0005205102958116825,,-0.02955616272174666,0.01093283723261207,,-0.030869726778461448,0.0012262175202275571,0.04824429452090895,-0.010608847256358356,,,,,-0.007069541220355635,0.030102399138193014,-0.04498882089309131,0.024847262262027936,-0.003007702656154798,0.016726151488867913,-0.0032202313864129195,-0.005788213509465567,-0.06179975931170789,0.0008084654959810145,,0.02633565677246357,,-0.030045963073546123,,,,,-0.0002328890168477038,0.023759282637056622,0.03750481372431391,0.0004762649328187152,0.0450148029285411,-0.04141355084374876,-0.021025474192451377,-0.055401104335008,0.011304728474952341,,0.006944500584958213,,-0.04257821084508917,-0.037730162177716575,-0.0026742239713613003,,,0.029295906991322118,-0.008063611914421287,0.041955985314017674,0.004297938802477419,0.019574956843956826,-0.018040977584131035,0.0007978131270034439,-0.014372494929362656
3,0.06722436124285736,0.042757615146063355,,0.03029217826980446,-0.01718167212127697,,,,-0.03119561189941189,0.020869177810100226,0.04035350778458435,-0.0038900825617274037,,0.006598324669311539,0.06571771094309264,-0.00834728178052524,,,-0.012026507430617173,,-0.020824731368835003,-0.025205154753833003,,0.0040641357155828395,-0.0063500075765334785,,-0.005205659854218059,,,0.006141792737389906,,,-0.004340848414607912,,0.006368364040991281,,,,,0.007797195301159743,0.026581665362489737,,0.04825338634674203,-0.009138530544380519,-0.009872084989206886,0.011465016927558969,-0.0025199131967545974,,0.009048109404928173,,0.02311560684773322,,-0.029109434735164808,,,,,-0.0006531049630607022,0.024052043492936437,,0.011222545567223907,0.0450269005595052,-0.047780009812036894,0.00340088097335034,,-0.0011599914112920828,,0.009034061634435098,,-0.04921233230360622,,-0.0007199014380780966,,,0.03656508608174236,-0.018032337084729733,,0.003025516527278893,0.00912910308743109,-0.019939563189847576,-0.004689645984271351,0.0282186359646448
4,0.06488561144881899,0.05140285885715912,,-0.009363946817125157,-0.08166720007044082,,,,-0.032874120992475,-0.01012722283525358,0.06063167388586088,0.002737132743947601,,0.04155560449813689,0.07278487045266102,-0.011690029536881141,,,-0.023087448883332584,,-0.008418982611015924,-0.01739389922322543,,0.004967639800241841,-0.005468191567739922,,0.00998727506746766,,,0.020834570115128237,,,-0.012515249324501099,,0.0027931672275265385,,,,,0.03301714531044908,0.062178052488050195,,,-0.00459629026419206,-0.0037994951319451076,0.012087377918504671,0.00015519824605769728,,0.03151762122014601,,0.015687872601454482,,-0.02657992953787458,,,,,0.008759994931843096,0.009243987158065958,,0.005861331922369484,0.019057407945700877,-0.012373430338968205,0.0020544457197351207,,0.0006120982349555604,,0.006474995677828943,,-0.051549063753228985,,0.0010852588127194807,,,,-0.007499157735733952,,0.004745705760573871,0.012177920181260737,-0.007675484187930959,0.008776601162148179,
5,0.05534491491624216,,,0.0520250895615213,,,,,-0.04447249732405223,-0.006462804272255873,,-0.003846702064146168,,,0.05038129339525055,0.011588201228583728,,,-0.02556435454740491,,0.013208819643668601,-0.03463174519213785,,0.00823797235807211,-0.001844525826891541,,-0.00298052070877608,,,-0.015581904287281123,,,-0.014608945665006257,,0.0013375702013527224,,,,,0.04105355948828393,,,,-0.005881188226981138,-0.006344307415099504,0.021184330468924095,-0.0264782838555937,,0.00628647778441449,,0.01540343020573736,,-0.06618687613472662,,,,,0.0454115955532397,-0.011342036946893397,,0.03594738120187335,0.0073120300550399975,-0.03588908613876107,0.030866816877525682,,0.0002582984952166356,,0.0022875456868733934,,-0.06543503034510767,,-0.017773899417710126,,,,-0.012249104748217832,,-0.017656761265457344,0.03647149198904687,-0.025272743953890675,0.009431145634421156,
6,0.06412748466029772,,,0.04796468521887354,,,,,-0.04476224801332629,-0.021164430280363966,,-0.01626960694517665,,,0.07530698592432428,0.015024768696113355,,,0.024497814044323718,,-0.0075537562206684505,,,0.024066522588691353,-0.007338847564859918,,-0.0075957465198515095,,,-0.009740352119469886,,,-0.004317113381270499,,-0.01593934546204201,,,,,0.03331492501370503,,,,-0.006637351749114728,-0.008699267589668658,0.026232022437087332,,,-0.023838626663775564,,0.04515095539842356,,,,,,,,-0.0022728679238189775,,-0.023065381436738974,-0.009105100328501425,-0.0485761710364816,,,-0.011162538222319718,,-0.009236648911090661,,-0.0580147962146178,,-0.042436320301899144,,,,0.0014949785240485625,,-0.012771568234557384,,-0.0031461563152759275,0.0008504282580918954,
7,0.12036611128857899,,,-0.007035852305907753,,,,,-0.061662241152738106,-0.025818310650723042,,0.006461696039898879,,,0.047974036515798346,0.007919989843736541,,,0.00900722830277978,,-0.00834968879853104,,,-0.01713601819810595,-0.005312619149715481,,-0.010076113518204366,,,0.015876537988046557,,,-0.003079071497547492,,-0.003874683891285091,,,,,0.01378019064364766,,,,0.019262237742011745,-0.00012970370593867742,,,,-0.0024546091302024564,,,,,,,,,,-0.010408922373618013,,-0.03221490423639617,-0.005495644877115069,-0.06053570486986448,,,-0.01265877750570965,,-0.0017504521543494356,,-0.05098500475988166,,,,,,-0.01666100887371158,,-0.01630685135128862,,-0.015446511399843654,0.005832809026145025,
8,,,,-0.01766329952788892,,,,,,-0.023276211119783508,,0.03347834587133658,,,0.05386711210858053,0.019437730247498397,,,0.029534716199626665,,-0.015034136158291744,,,-0.04560179471398529,-0.03300863178244651,,-0.011387331782201304,,,0.0055079511621221044,,,-0.003285564287940801,,-0.004906543883992143,,,,,0.016917363156882192,,,,0.026154739779033598,-0.005201888648301178,,,,0.015295765376667436,,,,,,,,,,-0.01647942328551799,,-0.06578178876527252,-0.006097809093970952,,,,-0.025002435830362657,,-0.006407946957172506,,-0.05226875348247484,,,,,,0.006894148473564954,,-0.021757311076117225,,-0.011282122751490764,0.015594264916181544,
9,,,,0.034558003978180984,,,,,,0.017177880627828657,,0.01531354945832275,,,0.04225346817998865,0.033727352838663904,,,0.02482382370147551,,-0.010094657068769664,,,-0.06298239343032641,-0.002446155492608959,,-0.009702032825996021,,,0.0031646744498639023,,,0.00258691495028307,,-0.016451678779790146,,,,,0.02190741101709781,,,,0.015028048029982255,0.013761126703445203,,,,0.012910482014225622,,,,,,,,,,0.003237976413142385,,,-0.01916464105706961,,,,-0.018329897749527646,,-0.024007191061448108,,-0.0493416472611643,,,,,,0.029379096127387427,,-0.021746417540500995,,-0.014434641332473852,0.028397743128617314,
