,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-01-01,-0.04263833,-0.04718978,1,0,376.26,2505.60,2881.86,0.42814965241033587,0.7145587566069724,0.012680561047409222
1,2015-02-01,-0.00655802,3.709999999999651e-06,0,0,41.31,3298.09,3339.40,0.10465467301880294,1.189946633450552,0.01023716903774038
2,2015-03-01,0.03641835,-0.013007869999999998,1,0,366.82,3019.07,3385.89,0.18626122554226665,1.059703488825698,0.015243169407003009
3,2015-04-01,-0.06258663,-0.0006642000000000037,1,0,361.92,1459.41,1821.33,1.4357079313615113,-0.8019963133247678,0.019294026147012783
4,2015-06-01,0.08564641,0.14874611,1,0,366.57,3363.09,3729.66,0.08427901160804947,1.2940387187655238,0.01432129112867704
5,2015-07-01,-0.02887209,0.0002714200000000014,1,0,20.69,3658.93,3679.62,0.037648300347966845,1.2987616014671604,0.03737228688624868
6,2015-08-01,-0.03193918,-0.018395629999999996,1,0,119.77,3657.95,3777.72,0.4103476753013118,0.7025112514210496,0.020310361185251077
7,2015-09-01,0.01124798,0.0002886999999999994,1,0,366.47,3513.85,3880.32,-0.03630269931221797,1.246098020342215,0.025357601715610557
8,2015-10-01,-0.00357492,6.00999999999987e-06,0,0,224.71,1499.40,1724.11,1.2921336796419407,-0.5492244865341043,0.00930979092639719
9,2015-11-01,-0.01556862,-0.00544449,1,0,44.32,3659.20,3703.52,0.09909708058327382,1.0755748225977513,0.0166285712060354
10,2015-12-01,-0.08395946,0.03922758,1,0,367.93,1494.73,1862.66,1.3082212943829155,-0.6440857933906927,0.05283993325186023
11,2016-04-01,-0.03023815,-0.011660569999999999,1,0,133.79,3659.82,3793.61,-0.42578061982714654,1.7368017404650615,0.01600275858972308
12,2016-05-01,-0.00708228,-0.01476982,1,0,367.96,1449.06,1817.02,1.2751654414428355,-0.6410434093828243,0.014054724978139295
13,2016-06-01,0.00046045,-0.0161931,2,1,368.30,4703.22,5071.52,2.572357410626407,-2.435905933838841,0.02367290833387084
14,2016-07-01,-0.0039936,-0.01928026,1,0,368.59,2861.67,3230.26,0.24072726820508417,0.9058580296911534,0.01138890245353013
15,2016-08-01,-0.0096052,-0.0075315899999999995,1,0,368.19,1154.91,1523.10,2.126118734044791,-1.7862583601811703,0.01854853479269488
16,2016-09-01,-0.03318389,0.01564025,2,1,367.27,6039.79,6407.06,-0.5363121284884955,2.1942597877422108,0.018367852956202486
17,2016-10-01,-0.03627361,-0.01622626,1,0,202.12,3657.01,3859.13,1.128667776185118,-0.23676436719730276,0.016181237293849807
18,2016-11-01,-0.00890357,0.019955650000000002,5,4,1120.16,8978.48,10098.64,1.3533964362392723,-0.5807225198970158,0.01375539371274871
19,2016-12-01,-0.004535,1.7799999999998373e-06,0,0,165.72,2087.13,2252.85,0.768171733252335,0.2855565797023729,0.006974226113158212
20,2017-01-01,0.0133337,0.003472330000000001,1,0,53.77,3665.28,3719.05,-0.14584814364880572,1.6277424138612417,0.006177559814745812
21,2017-02-01,-0.00587189,-0.0022800500000000005,2,1,373.44,916.39,1289.83,3.997007958220377,-4.4253381873267905,0.015555490903735337
22,2017-03-01,-0.00390685,6.410000000000096e-06,0,0,204.33,1707.01,1911.34,1.2301574528413752,-0.3113906598053262,0.010285240994995904
23,2017-04-01,-0.00882317,0.00380519,3,2,547.70,7283.79,7831.49,0.9521309478192954,0.07652822644667978,0.00953049108966534
24,2017-05-01,-0.01502353,-0.00791231,1,0,172.06,3662.87,3834.93,0.8344175516163643,0.24694842949811324,0.0077774832037014645
25,2017-06-01,-0.01332758,-0.004417840000000001,2,1,370.52,5300.53,5671.05,1.2814915600248107,-0.47735490692695404,0.011794139254823432
26,2017-07-01,-0.04578301,-0.006455620000000002,1,0,116.28,3661.35,3777.63,0.39479763097425113,0.9093163498783117,0.013405405386974496
27,2017-08-01,-0.03173067,-0.009492040000000004,1,0,125.64,3659.47,3785.11,0.43205607350094866,0.8282705574346885,0.014624189231851036
28,2017-09-01,-0.00626312,7.850000000000218e-06,0,0,59.40,3126.05,3185.45,-0.14934024041231098,1.764933670120316,0.010283945782409824
29,2017-10-01,-0.01290255,0.028427,7,6,1099.53,14387.65,15487.18,-0.05652543001987809,1.6364347193903086,0.009105216982044395
30,2017-11-01,-0.01462136,-0.0051367900000000005,1,0,72.49,3661.05,3733.54,0.19921686854684495,1.209966430158687,0.007235905521158212
31,2017-12-01,0.00821185,5.0199999999996775e-06,0,0,99.40,2730.85,2830.25,-0.29525095305610805,2.023086471389938,0.008412080589399736
32,2018-01-01,-0.01467716,-0.01626788,2,1,367.84,5287.71,5655.55,1.2249083673021541,-0.5183206877184467,0.02357874914960544
33,2018-02-01,0.00950458,-0.028546720000000005,1,0,370.63,1955.72,2326.35,0.819435317969758,0.20187411924298537,0.029199384472416635
