,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.5162056739980104,0.109065222242768,0.0008284805330588166,0.0007111654961324466,0.009941766396705801,0.008533985953589361,0.0008284805330588166,0.0007111654961324466,0.46517420023261674,0.031274060936039155,974.0555364451728,3667.9674360917966,4642.022972536969,3.156194045566782,0.11697338347538035
1,1,2,0.02794000731578531,-0.00285960750406402,-5.5560716545056705e-05,-0.001643818491222263,-0.0006667285985406811,-0.019725821894667154,-0.00011112143309011341,-0.003287636982444526,0.49466458902961385,0.052107394269372484,981.934875414234,3848.5634586018805,4830.498334016114,0.8191323666037741,-0.009388536373426579
2,1,3,0.006662944610683541,-0.0016223422780419767,0.00035270092627634855,-0.0007163353283878447,0.004232411115316182,-0.00859602394065414,0.0010581027788290455,-0.002149005985163535,0.4412433212849568,0.010912698412698412,979.8416217047013,3733.914141652146,4713.755763356848,0.4321191094299253,0.08899699548108421
3,1,4,-0.0003226684881913334,-0.0015718233314530466,-0.0005602487308006536,-0.0006391419773595304,-0.006722984769607843,-0.007669703728314365,-0.0022409949232026142,-0.0025565679094381216,0.4415129428964568,0.010912698412698412,979.7478851632759,3728.6819225852623,4708.429807748538,-0.03888204857740444,-0.19854592211404187
4,1,5,-0.0006933277260448037,-0.0011712690174733751,-0.0004939739893081728,-0.0005404232374934576,-0.005927687871698073,-0.006485078849921491,-0.002469869946540864,-0.0027021161874672883,0.43954159946807003,0.011078042328042327,978.4929787661277,3738.8554142289495,4717.348392995076,-0.13083558343528262,-0.22073245692671123
5,1,6,0.0006837487177009959,-0.0008261503907442267,0.00024846669695397525,-0.00044021547340796657,0.0029816003634477017,-0.005282585680895599,0.0014908001817238513,-0.002641292840447799,0.4421319556454038,0.011256105006105006,982.4385091009085,3770.083689526391,4752.522198627299,0.17352450109795658,0.12514696694544913
6,1,7,0.0010770229739575856,-0.0006979014129710639,0.0005835968052630929,-0.0004211580797099801,0.007003161663157115,-0.00505389695651976,0.0040851776368416495,-0.0029481065579698607,0.43961572187917003,0.01140491452991453,983.580152946646,3771.1640548797877,4754.744207826434,0.35605124463111787,0.3294831534713234
7,1,8,0.0003579227607624872,-0.0006365016738359771,0.00021494776899489646,-0.0004314117357151883,0.002579373227938757,-0.005176940828582259,0.0017195821519591717,-0.0034512938857215064,0.43548221042803087,0.008676470588235294,972.9329877325821,3788.7697157256653,4761.702703458247,0.15931252749513491,0.14302494635528945
8,1,9,0.00032688230478399624,-0.0004348817965427923,0.0002326022611487557,-0.0003298798224912492,0.002791227133785068,-0.00395855786989499,0.0020934203503388013,-0.0029689184024212422,0.4342421310629515,0.008676470588235294,971.722800860889,3781.140132226988,4752.862933087877,0.18595554088946392,0.17609020338196607
9,1,10,-0.0003236113323348028,-0.0002681402563081049,-0.0002759203477866285,-0.00022526790146347572,-0.003311044173439542,-0.002703214817561709,-0.0027592034778662847,-0.0022526790146347574,0.4337626848985208,0.008676470588235294,973.4591283994812,3738.1787803317784,4711.63790873126,-0.2187909941175615,-0.2236422448467949
10,1,11,-0.00029884384367828546,-0.00026436267969033394,-0.00027627142845055945,-0.00024301310049545735,-0.0033152571414067134,-0.002916157205945487,-0.0030389857129561543,-0.0026731441054500303,0.44090277777777775,0.008676470588235294,975.0632870574618,3785.955909739243,4761.019196796705,-0.24183764517871287,-0.24380540567220663
11,1,12,0.0003798659168373749,-0.00013179044958303645,0.00037986591683737084,-0.00013179044958303108,0.004558391002048451,-0.0015814853949963725,0.00455839100204845,-0.001581485394996372,0.4661576408341114,0.009254901960784314,973.2176836456064,3946.747629165369,4919.965312810977,0.46193718563664093,0.46193718563663727
12,2,1,0.4961090218434095,0.03662277150057209,0.0002445619565942948,-0.004110740056693942,0.0029347434791315453,-0.04932888068032731,0.0002445619565942948,-0.004110740056693942,0.5084129341399204,0.01273148148148148,1007.150940252197,3880.038849082016,4887.189789334212,3.598832269490327,0.024010330900181315
13,2,2,0.04689740128910536,0.01087928627503089,0.0030674530650602683,-0.0003167318896870752,0.03680943678072322,-0.003800782676244902,0.006134906130120537,-0.0006334637793741504,0.535684635973201,0.02283653846153846,1021.0793815192362,3924.2040352519075,4945.2834167711435,0.851275899608209,0.4445966217628868
14,2,3,0.017276346411422887,0.002882126182375728,0.0027229135018641748,0.00012493754175441326,0.0326749620223701,0.0014992505010529593,0.008168740505592523,0.0003748126252632397,0.5270215352459555,0.014242788461538463,1023.4195295103516,4002.3893985703407,5025.808928080693,0.7666959800558933,0.5282604169806644
15,2,4,0.003477045983667771,0.001863659260243768,0.0006350982424384064,0.0003895056300276076,0.007621178909260879,0.004674067560331292,0.0025403929697536257,0.0015580225201104305,0.542417639621587,0.014242788461538463,1027.2433494518395,4028.1514246139923,5055.394774065831,0.28672089659378697,0.1638286773019868
16,2,5,0.0023258792168256294,0.0021068632269449997,0.0007174010854453731,0.0007132998722675561,0.008608813025344476,0.008559598467210675,0.003587005427226865,0.0035664993613377795,0.5268285890093166,0.014242788461538463,1024.9113771230238,3917.5216509280312,4942.433028051055,0.23677246905988616,0.18548906602635168
17,2,6,0.0020280640864223484,0.0008724587365830132,0.0009115869139241365,0.0003682910568706078,0.010939042967089637,0.004419492682447294,0.0054695214835448185,0.002209746341223647,0.5330635773432794,0.014667678812415656,1029.9706164461854,3940.0696909688986,4970.040307415084,0.320151026119676,0.29479461728026535
18,2,7,0.0012480878922298089,0.0006209204861449909,0.000674267731779019,0.00032603949063653766,0.008091212781348226,0.003912473887638452,0.0047198741224531325,0.002282276434455763,0.5349940080237101,0.014956140350877192,1029.864892718871,3965.4653418818743,4995.330234600746,0.2698896335197031,0.2536320624707462
19,2,8,0.001002861704457185,0.00038613022290279864,0.0006393098914932881,0.00023785298267214465,0.007671718697919458,0.002854235792065736,0.0051144791319463045,0.0019028238613771572,0.5386914870153067,0.01556625939849624,1031.1268791027996,3989.658041203478,5020.784920306278,0.2754825783005305,0.2658706379653154
20,2,9,0.0009528694254178559,0.0003043568811428155,0.0006990292553967144,0.00021755073923012457,0.008388351064760574,0.0026106088707614963,0.006291263298570431,0.0019579566530711226,0.5515740211034834,0.016249339904946314,1035.4071700644556,4078.150669841606,5113.557839906061,0.31532716302562025,0.31014169070357417
21,2,10,4.4188078564327235e-05,1.4118666106364107e-05,3.0796401208229306e-05,7.99615404757035e-06,0.00036955681449875116,9.595384857084377e-05,0.00030796401208229305,7.996154047570339e-05,0.5630316515578244,0.0116243961352657,1037.4656016853291,4074.5274316645327,5111.993033349861,0.023549915788349265,0.019735255393949734
22,2,11,0.0006476195344940019,4.861396555043762e-05,0.0005913097448868164,4.300214257099725e-05,0.0070957169386417955,0.0005160257108519676,0.006504407193754979,0.0004730235682809697,0.5992489303022349,0.012617220801364022,1034.1850109493216,4279.125851694809,5313.310862644131,0.35605252036251467,0.35493853531089814
23,2,12,0.0006174282661325798,-0.00036013712449741136,0.0006174282661325727,-0.000360137124497415,0.007409139193590873,-0.00432164549396898,0.007409139193590873,-0.00432164549396898,0.5963944753889565,0.01286231884057971,1033.8303086589108,4223.383659559875,5257.213968218785,0.6169337833634524,0.6169337833634427
24,3,1,1.125316289040507,0.19575371068133757,0.01431599034497104,-0.0012198906779641362,0.17179188413965243,-0.01463868813556964,0.01431599034497104,-0.0012198906779641362,0.5376067320360798,0.01076007326007326,1052.2715045702712,4130.372024928988,5182.643529499261,2.8228492609598446,1.0305713680625108
25,3,2,0.09528104417764799,-0.008032801186818905,0.009536994968728093,-0.0029262684538108566,0.1144439396247371,-0.035115221445730274,0.019073989937456185,-0.005852536907621713,0.5687586810119705,0.010908882783882783,1069.1865436639841,4170.483538545336,5239.670082209321,2.159307455975458,1.1896141147763897
26,3,3,0.0342702683732055,-0.0086622835524166,0.006757687698399051,-0.002617205858626801,0.08109225238078861,-0.0314064703035216,0.020273063095197153,-0.0078516175758804,0.5905193353795327,0.011309523809523808,1081.5766332528492,4238.388241922826,5319.964875175674,1.8066229586112639,1.3530766589973524
27,3,4,0.012916329775559109,-0.005082673739576854,0.003699752626800933,-0.0018789651157811384,0.04439703152161119,-0.02254758138937366,0.014799010507203732,-0.0075158604631245535,0.6119100517538018,0.011309523809523808,1088.366021821928,4280.233942991905,5368.599964813832,1.094045582335272,0.9142317733037136
28,3,5,0.008725464739220463,-0.002467758986696634,0.003338860118403012,-0.0011473490346273524,0.040066321420836146,-0.013768188415528232,0.01669430059201506,-0.005736745173136763,0.613035998927543,0.011309523809523808,1089.725739033332,4286.669792027672,5376.395531061004,0.9145722849945113,0.8419565343881165
29,3,6,0.00482237895931753,-0.002407238555191098,0.0022739036950737423,-0.0012493373343098904,0.0272868443408849,-0.014992048011718682,0.013643422170442454,-0.007496024005859341,0.6138482840688723,0.011931818181818182,1089.3499676946828,4293.587676031842,5382.937643726525,0.8290485391865915,0.7748629125412072
30,3,7,0.003760153960276948,-0.0018480136335048106,0.0021227264421957407,-0.0011023740110757136,0.02547271730634889,-0.013228488132908564,0.014859085095370185,-0.007716618077529994,0.6179825544038005,0.012260765550239234,1096.3066296763413,4314.589052713959,5410.895682390301,0.8782350800019311,0.8452181594376311
31,3,8,0.002479663695798465,-0.0014597961750062766,0.0016143099364730098,-0.0009867404725665046,0.01937171923767612,-0.011840885670798057,0.012914479491784078,-0.007893923780532037,0.6100178217680152,0.01244351408825093,1091.9079306451094,4231.124260060524,5323.032190705632,0.7251047669478997,0.70539667374996
32,3,9,-0.00011284864621086344,-0.0010902025997872543,-9.862321132203861e-05,-0.000824376944195851,-0.0011834785358644643,-0.009892523330350213,-0.000887608901898347,-0.00741939249776266,0.5767961103439044,0.013398692810457517,1075.861832526338,4152.390487686129,5228.252320212467,-0.04426339251723845,-0.05144864276010992
33,3,10,-0.0004588396523568924,-0.0011302875860974744,-0.00038838240622858045,-0.0009445828512956666,-0.004660588874742966,-0.011334994215547997,-0.0038838240622858042,-0.009445828512956665,0.580781197968698,0.014322916666666666,1070.7639131502178,4162.462803255772,5233.22671640599,-0.2383975014584421,-0.24174713601105968
34,3,11,0.00020290488521602855,-0.0009617126737220134,0.00018373915970855745,-0.0008826602048912371,0.00220486991650269,-0.010591922458694844,0.0020211307567941325,-0.009709262253803608,0.6135343360343362,0.016203703703703703,1070.2854644068896,4355.907223965848,5426.192688372739,0.11870414629743362,0.11719489960244422
35,3,12,0.00039295409217372383,-0.0009417833180097682,0.0003929540921737213,-0.0009417833180097682,0.004715449106084655,-0.011301399816117216,0.004715449106084657,-0.011301399816117216,0.6216259666259667,0.017671957671957672,1080.4353783679285,4333.316204497354,5413.751582865282,0.2870097574792376,0.2870097574792356
36,4,1,1.3088880906979548,0.3327230117153296,0.02065198847449594,0.002145892300355586,0.2478238616939513,0.02575070760426703,0.02065198847449594,0.002145892300355586,0.5689835593328241,0.01730769230769231,1084.7895515181815,4306.488350980309,5391.277902498492,3.375353644056761,1.8342212394369621
37,4,2,0.12359573512014978,0.045639208456107055,0.01217473025310475,0.002652665675427785,0.146096763037257,0.03183198810513342,0.0243494605062095,0.00530533135085557,0.633918140468063,0.032311091686091684,1101.5991982415294,4514.5923134335135,5616.191511675042,1.2871779222601043,1.4046157558941257
38,4,3,0.03126871813357421,0.008756059391639794,0.005965093115052159,0.0010409176299553196,0.0715811173806259,0.012491011559463838,0.017895279345156476,0.003122752889865959,0.6769619932763316,0.04481109168609169,1120.3105724081372,4711.474597792832,5831.78517020097,1.7248518251130172,1.3755452519868197
39,4,4,0.009654971601381075,0.0057911788853269395,0.0025913191555308893,0.001325277450214088,0.031095829866370675,0.015903329402569055,0.010365276622123557,0.005301109800856352,0.6905220344026459,0.04068263607737292,1123.0044013267702,4717.32265361877,5840.327054945541,0.6364721246794974,0.522118366205402
40,4,5,0.0046814617164323506,0.002142032035850891,0.00168595754138661,0.0006417536334379444,0.020231490496639318,0.007701043601255332,0.00842978770693305,0.003208768167189721,0.689602916755587,0.04068263607737292,1121.837167894098,4698.734037967775,5820.571205861874,0.5887908105134824,0.5071344098418353
41,4,6,0.005272443213862739,0.0009706508302996151,0.002506896090602433,0.0003742889760747298,0.030082753087229196,0.004491467712896759,0.015041376543614598,0.0022457338564483794,0.6750939881841584,0.04068263607737292,1131.2411064425287,4691.686270482656,5822.927376925185,0.9112593766306647,0.8578558243604978
42,4,7,0.0039007765584068944,-0.0007165806784849982,0.0022122242259848606,-0.000460379059313806,0.02654669071181833,-0.005524548711765671,0.015485569581894027,-0.0032226534151966416,0.6657959945111648,0.04068263607737292,1130.684513693264,4654.406007343018,5785.090521036282,0.6287096126109145,0.6079109770342925
43,4,8,0.0015994249927532907,-0.000304513469593049,0.0010346602289098132,-0.00022688957595247574,0.012415922746917758,-0.00272267491142971,0.008277281831278505,-0.001815116607619806,0.6333590327156504,0.040865384615384616,1115.148151300905,4537.2357264856255,5652.383877786531,0.3458766660399232,0.3343599999474722
44,4,9,0.0005832690927856535,-0.0007199259597512398,0.00042351588706576005,-0.0005518602736293908,0.00508219064478912,-0.006622323283552689,0.0038116429835918417,-0.0049667424626645175,0.6166715180888942,0.03579452614379085,1106.4929892433738,4463.674923075478,5570.167912318852,0.16381684792147128,0.15810701354954299
