,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.10288400940696696,0.005216087808830111,0.039378827299999995,-0.0002037154999999985,0.4725459275999999,-0.002444585999999982,0.19689413649999998,-0.0010185774999999925,7.15,6.15,7330.294500000001,47575.316999999995,54905.611499999985,0.7164286420035515,0.6584943593564405
1,002490.SZ,0.01840709079848847,0.00837624978007423,0.0068240029999999995,0.0012285331250000003,0.081888036,0.014742397500000004,0.034120015,0.006142665625000002,6.125,5.25,6571.019375,40766.645625,47337.665,0.1273637314007767,0.11655985053311355
2,002672.SZ,0.16979100069314335,0.12964820492537554,0.06538252685714285,0.049158457428571424,0.7845903222857142,0.5899014891428571,0.32691263428571427,0.2457922871428571,13.428571428571429,12.428571428571429,13618.317142857142,88318.14285714284,101936.45999999999,0.9570802842145449,0.9057757093670185
3,002594.SZ,-0.030707176844295234,0.012741327492669603,-0.012971893333333335,0.004925298666666662,-0.15566272000000003,0.059103583999999945,-0.06485946666666667,0.024626493333333308,5.555555555555555,4.666666666666667,4308.024444444444,33950.57555555555,38258.600000000006,-0.527731539157027,-0.5345285762177563
4,000063.SZ,0.026965312821365887,-0.025069224589047093,0.010359122470588235,-0.010935808235294114,0.12430946964705883,-0.13122969882352936,0.051795612352941174,-0.05467904117647057,4.294117647058823,3.411764705882353,4522.320588235294,27547.86117647059,32070.18176470588,0.4540361404019278,0.41637714219202293
5,000776.SZ,-0.0007305709045835237,-0.004646717846655231,-0.0006384046666666666,-0.0022947949999999996,-0.007660855999999999,-0.027537539999999996,-0.003192023333333333,-0.011473974999999999,5.166666666666667,4.166666666666667,5529.863333333334,31574.866666666665,37104.729999999996,-0.012226492608138406,-0.025899235994513416
6,000039.SZ,0.043889956594871216,0.08175847434916994,0.017130962705882356,0.03161906505882354,0.20557155247058828,0.3794287807058825,0.08565481352941177,0.15809532529411768,5.294117647058823,4.411764705882353,5437.469411764707,30432.24529411765,35869.714705882354,0.3298110736421014,0.3363012090478395
7,000756.SZ,-0.01106264762852991,0.01568485734774725,-0.0050127604999999995,0.0058296693750000015,-0.060153125999999994,0.06995603250000001,-0.0250638025,0.02914834687500001,2.5,1.625,2245.2349999999997,15076.5525,17321.7875,-0.14107864977307671,-0.15577267200642342
8,000002.SZ,0.004965230822098193,-0.010488400328396921,0.0020277389230769233,-0.00451876276923077,0.02433286707692308,-0.05422515323076924,0.010138694615384617,-0.02259381384615385,3.076923076923077,2.076923076923077,3091.2384615384613,15393.093846153848,18484.332307692308,0.1446181103825093,0.14048016883267056
9,000157.SZ,-0.0015407559281376418,0.016772515161906334,-0.0006894942666666666,0.0067649658666666685,-0.0082739312,0.08117959040000003,-0.0034474713333333333,0.03382482933333334,2.933333333333333,2.2666666666666666,3108.7993333333334,15161.256,18270.055333333334,-0.03683237081227844,-0.040366456570998285
10,002202.SZ,0.04031320697489308,0.024676671962769025,0.015806756761904763,0.009232978857142858,0.18968108114285714,0.11079574628571429,0.07903378380952382,0.04616489428571429,5.619047619047619,4.666666666666667,5559.765714285714,31531.220476190483,37090.986190476186,0.42142057363886204,0.41202958923406124
11,002460.SZ,-0.001408036377102706,-0.059688539340910604,-0.0014246244000000014,-0.0286750008,-0.017095492800000018,-0.3441000096,-0.007123122000000007,-0.143375004,4.9,3.9,4660.245999999999,26725.478000000003,31385.724,-0.008652513861376162,-0.019727432874805655
12,000898.SZ,0.07726140591571797,0.008126503098161098,0.029960492999999998,0.0011983309999999982,0.35952591599999995,0.014379971999999979,0.149802465,0.005991654999999992,11.25,10.25,11102.7925,71922.28375,83025.07625000001,0.5276566815865044,0.5025007490539641
13,000488.SZ,-0.030776212273140494,-0.01643372594732863,-0.013059257250000001,-0.007263634750000003,-0.15671108700000003,-0.08716361700000003,-0.06529628625,-0.036318173750000016,2.25,1.25,2345.9750000000004,13384.525000000001,15730.5,-0.5224837871222856,-0.5236780652876044
14,000513.SZ,0.019273516672258267,0.013877813458391767,0.007506433916666666,0.00518067575,0.09007720699999999,0.062168109,0.03753216958333333,0.025903378749999997,4.708333333333333,3.75,4608.21625,29045.388333333332,33653.604583333334,0.2672037675844376,0.25523991009914465
15,300347.SZ,0.13649251995789974,0.21082337822193137,0.051192532,0.07728252000000001,0.6143103839999999,0.92739024,0.25596266,0.38641260000000005,6.5,5.5,6965.400000000001,43377.115,50342.515,0.3862328571770394,0.38612386585615605
16,000338.SZ,0.03586604071168273,0.03756974593896641,0.014014922370370369,0.014033108148148146,0.1681790684444444,0.16839729777777773,0.07007461185185185,0.07016554074074073,5.333333333333333,4.444444444444445,5058.07074074074,34142.3274074074,39200.39814814814,0.30517168831903296,0.30040452997943806
17,002703.SZ,-0.010298967710713777,-0.08275131762536368,-0.00449385,-0.03704900566666667,-0.053926199999999994,-0.44458806800000006,-0.02246925,-0.18524502833333334,3.3333333333333335,2.5,3603.6716666666666,20958.66333333333,24562.334999999995,-0.0885331961864946,-0.08447420879784023
18,000166.SZ,-0.04398827117262355,-0.0969401744353356,-0.01879799675,-0.042937290499999996,-0.225575961,-0.5152474859999999,-0.09398998375,-0.21468645249999999,8.125,7.125,6848.82625,45660.1425,52508.96875,-0.41790242009997564,-0.4111803400439165
