,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2018-10-01,0.05105302,0.11009764,2,1,1533.10,17389.80,18922.90,-0.02906176731838503,1.4059716879092115,0.021720220566954475
1,2018-11-01,-0.0420541,-0.0007647000000000001,1,0,552.10,7084.15,7636.25,0.37626576870705986,0.6984505388904214,0.012667724652786011
2,2018-12-01,-0.00984205,0.00011258000000000101,1,0,1224.34,1974.64,3198.98,2.913891208337109,-3.5637929326108946,0.022865040713757747
3,2019-01-01,0.01215413,-0.027077250000000004,1,0,1268.59,7080.81,8349.40,0.3593965279200457,0.5815809547309136,0.01717716962290013
4,2019-07-01,-0.00541263,1.7699999999998967e-06,0,0,360.19,5052.44,5412.63,0.2339386837308064,0.7507482540669752,0.031297458133621274
5,2019-09-01,-0.03032077,-0.042722960000000004,1,0,799.21,7337.17,8136.38,0.5773239409998161,0.14562429755973394,0.017702881863000106
6,2019-10-01,-0.05021643,-0.03705337,1,0,1192.40,9208.78,10401.18,0.09727912247265458,0.8749612673326226,0.014849687360014956
7,2019-11-01,-0.01540439,-0.004148520000000001,1,0,566.04,7208.87,7774.91,0.33365217215157666,0.5138145293087923,0.0047892622502127115
8,2020-06-01,0.02043944,-0.15652341,2,1,1846.36,11453.07,13299.43,0.239151628002638,0.5008068051950776,0.009363651065349693
9,2020-07-01,-0.02185633,-0.02854734,1,0,953.61,7228.89,8182.50,0.7893486309288558,-0.30807402992442756,0.014670980657305745
10,2021-07-01,-0.00803876,-0.00927757,1,0,1230.48,2792.28,4022.76,1.4744160272595133,-1.334942255460819,0.006187989856706366
11,2021-08-01,-0.00316665,-0.01462611,1,0,1238.95,4775.17,6014.12,0.6641432011792716,-0.1849863572024475,0.006770782809003119
12,2021-10-01,-0.02393248,-0.004334999999999999,2,1,1578.68,11571.90,13150.58,0.7455305994470791,-0.2953379620234102,0.007873141988199864
13,2022-01-01,0.00523221,0.02980458,3,2,1614.55,12420.08,14034.63,0.23365980691006172,0.4226263824684118,0.010237149428063785
14,2022-03-01,-0.01894596,-0.02216015,1,0,697.34,7220.91,7918.25,0.4091146150368904,0.15841130568145223,0.013826007786077009
15,2022-04-01,-0.03452264,-0.03525992,1,0,1213.59,7555.82,8769.41,0.2418294482713334,0.34174352401673413,0.010057730991352805
16,2022-10-01,0.02733698,-0.0050924,2,1,915.07,7461.22,8376.29,1.4520949849006068,-1.1501954746892091,0.014723042722161723
17,2022-11-01,0.04176876,0.09454339,4,3,3126.72,24857.03,27983.75,0.2918117567112688,0.08240718016259674,0.028416757250439184
18,2022-12-01,0.0071058,-0.00813925,1,0,1246.95,4961.61,6208.56,0.5940123811079776,-0.254823570345188,0.011133846889578854
19,2023-06-01,-0.01975054,0.0026290900000000006,2,1,1580.41,13959.05,15539.46,-0.28967819970435604,0.69101531189578,0.0077241919463809094
