,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.002190444247068998,0.0013692345905901451,0.0014255491071428568,0.0009040199107142885,0.01710658928571428,0.010848238928571462,0.011404392857142854,0.007232159285714308,0.9285714285714286,0.07142857142857142,902.3407142857143,7168.768571428571,8071.109285714285,0.2400239033422758,0.234236744179204
1,601828.SH,-0.002955118874431625,0.001902944678848249,-0.001973757142857143,0.0012586853571428566,-0.023685085714285715,0.015104224285714278,-0.015790057142857142,0.010069482857142853,0.7142857142857143,0.0,860.1785714285714,6283.671428571428,7143.849999999999,-0.29465340507787713,-0.29553898201205686
2,600958.SH,0.0057508753411400415,-0.0024765764630340823,0.0037778127777777773,-0.001657476712962962,0.045333753333333324,-0.019889720555555546,0.030222502222222218,-0.013259813703703697,0.6296296296296297,0.0,994.7877777777777,4928.81888888889,5923.606666666667,0.7867657722797963,0.7742161957744138
3,601811.SH,0.007431847831017676,0.0028197112269508326,0.004863402173913044,0.0018621860326086923,0.05836082608695653,0.02234623239130431,0.03890721739130435,0.014897488260869538,0.782608695652174,0.0,871.3430434782608,7123.404782608697,7994.747826086957,0.586384560235295,0.5795910876360897
4,601881.SH,0.01260661373910903,0.005839952915620552,0.008185740749999998,0.0038637439000000014,0.09822888899999999,0.04636492680000002,0.06548592599999999,0.03090995120000001,0.8,0.0,1051.9164,5854.8204,6906.7368,0.8061896636601633,0.787918049440237
5,601818.SH,0.0014933822911652873,-0.0002696008240070911,0.0009806687142857144,-0.00018279610714285683,0.011768024571428573,-0.002193553285714282,0.007845349714285715,-0.0014623688571428547,0.8,0.0,896.4111428571429,6084.692857142857,6981.104000000001,0.2800771443313539,0.2763852926975019
6,600999.SH,0.007968789954533491,0.00047111531423946505,0.0052585154166666665,0.0003119226388888915,0.063102185,0.003743071666666698,0.04206812333333333,0.002495381111111132,0.8888888888888888,0.0,866.9733333333334,5968.867777777778,6835.841111111111,1.7119501637818468,1.6975077451764626
7,600600.SH,-0.00220318438556918,-0.008596224935283454,-0.0014834241176470589,-0.005756513529411764,-0.017801089411764705,-0.06907816235294117,-0.011867392941176471,-0.04605210823529411,0.7647058823529411,0.0,839.4988235294118,6375.171764705882,7214.6705882352935,-0.17185587652015466,-0.17281447971414296
8,600585.SH,0.015069740698987618,0.007900807963140048,0.009943030921052632,0.005229546578947364,0.11931637105263158,0.06275455894736837,0.07954424736842106,0.04183637263157891,0.8421052631578947,0.05263157894736842,884.3721052631579,6827.227894736842,7711.599999999999,0.8754900292460045,0.869978260314099
9,600362.SH,0.009219317960162116,-0.0012969262898283966,0.006068319375,-0.0008848062499999995,0.0728198325,-0.010617674999999993,0.048546555,-0.007078449999999996,0.7083333333333334,0.0,1058.3783333333333,5115.2179166666665,6173.59625,0.6719877710757551,0.6641265996018293
