,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-01-01,0.00224925,-0.0009810500000000002,1,0,1237.03,308.73,1545.76,0.8184446417199753,-3.3316445458987616,0.03719840044418703
1,2017-10-01,0.02052888,0.03948029,5,4,4814.46,29312.24,34126.70,0.5794499800435524,-1.3270445926454784,0.014679322414527574
2,2017-11-01,0.04066554,0.07876586,3,2,3137.52,18127.73,21265.25,0.33326211812758366,0.6368348474768482,0.013832825314613875
3,2018-02-01,-0.04217433,-0.07886484,1,0,1581.54,7288.15,8869.69,0.6537875777931168,-1.8283999037281333,0.016207205320928182
4,2018-04-01,-0.00140291,0.0015993799999999999,0,0,1210.56,192.35,1402.91,0.8267311175156399,-3.238700244298822,0.016725851452733278
5,2018-05-01,-0.0420324,-0.11548425,2,1,2844.49,11607.89,14452.38,0.9298549440513639,-4.041073320795704,0.020834530204257445
6,2018-08-01,-0.00899192,0.00314564,1,0,1225.22,297.85,1523.07,1.1036730010220488,-5.329885533410064,0.00859979375188159
7,2018-09-01,-0.02913597,-0.02373707,3,2,3243.50,17800.98,21044.48,1.0721343715267153,-5.1097485962166616,0.022119208243641747
8,2018-10-01,0.08897245,0.07791392,1,0,1569.50,7676.72,9246.22,0.6162943244943584,-1.59851426727694,0.015529159438119536
9,2018-11-01,-0.04626992,-0.002317090000000001,4,3,3064.65,17646.46,20711.11,0.7917991662854718,-2.9154571889303895,0.02251743663030642
10,2019-03-01,0.02542985,-0.0219249,4,3,3320.38,19167.28,22487.66,1.009214347405786,-4.646343598724727,0.018879234935451045
11,2019-04-01,-0.02086726,0.0020485000000000017,1,0,1216.20,291.26,1507.46,1.2136938286500438,-6.326122172652219,0.015354428589127887
12,2019-05-01,-0.03877865,-0.08177380000000001,2,1,2802.39,11200.23,14002.62,0.8228670113466308,-3.1801384272159225,0.009043537794792151
13,2019-06-01,0.00147345,-0.07808067,7,6,6455.61,40335.65,46791.26,1.1909542291548023,-6.1142662364017255,0.011520255218872483
14,2019-07-01,-0.04951462,-0.01471894,2,1,1555.56,7284.78,8840.34,0.854366286443291,-3.3996974593958527,0.010898740631458978
15,2019-12-01,-0.00141853,0.00160528,0,0,1211.70,206.83,1418.53,0.8747937164091546,-3.5436263770696,0.009080048620925868
16,2020-03-01,0.0925444,0.11253169,13,12,11138.20,67941.87,79080.07,1.0662478694199686,-5.16753722296221,0.024221638412721864
17,2020-12-01,-0.0102881,-0.060453190000000004,3,2,2831.85,11580.51,14412.36,1.1076187900419026,-5.624714260465545,0.013797094641242217
18,2021-05-01,-0.02245329,0.007852309999999998,2,1,1570.59,7395.13,8965.72,0.41884706070314337,-0.02998318794445254,0.006481263137804317
19,2021-11-01,-0.04332507,-0.11392889,1,0,1604.67,7425.10,9029.77,1.1861869383941972,-6.139404819602078,0.014012720085404173
20,2022-07-01,0.14320249,0.031172599999999995,9,8,8324.60,53786.53,62111.13,1.2251997140841906,-6.423109458879893,0.01736966532789529
21,2022-10-01,-0.03017502,-0.03927396,1,0,1584.86,7274.17,8859.03,1.2212035036117097,-6.4836439826391805,0.0168183938089093
22,2023-01-01,0.00353031,0.02403043,5,4,4785.37,29061.52,33846.89,1.5270742403528348,-8.852038451775632,0.015740833621218926
23,2023-04-01,-0.02073058,-0.06618968,1,0,1594.82,7424.43,9019.25,0.9263552826282934,-4.266055524348806,0.012012662380795989
24,2023-05-01,-0.00216484,-0.03275898,2,1,2864.04,11252.96,14117.00,1.401507409258394,-7.898712325700558,0.012021627260724975
