,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2009-01-01,2009-03-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-02-01,2011-03-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-11-01,2014-01-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01
10,,,,,,0.03065139182765586,,,,0.036733259576009925,,-0.0473739700692315,,,0.115746819929611,0.05223867125163073,,0.01884385284013035,,,0.18406763610395105,0.027811011671799335,0.09225663021177555,-0.10330798983671041,0.056067858067852416,0.021794579830378247,,0.06238785131487362,,-0.017868013928412196,0.0243526344311098,,,0.003422192534779711,,,0.027636161411208615,,,,-0.023248864679495274,0.003798861275175369,,,,,,-0.046740371856651475,,,,0.009300264362941402,,,,-0.038975496291825396,,,,0.04956003610187398,0.029199095017718335,,-0.0028058907998551874,,0.0022671781850776007,,,,,,0.010015471436893186,,-0.029672070440785014,0.012341117113156663,,-0.008493654075663493,,,
11,,,,,,0.011953112282037104,,,,0.014928211450671913,,-0.00332871414737701,,,0.14036541533279578,0.07380166578750424,,0.14569265583117674,,,,0.06322000572766484,0.17966879387330437,-0.13401108553560181,0.050530356973278234,0.024054533585998072,,,,-0.03383702544464029,0.01678634265320067,,,-0.01075380909903334,,,0.01410724574573008,,,,-0.04504775102984038,0.014956516522782515,,,,,,-0.059660807321517684,,,,0.043795415102643176,,,,-0.04057578060757838,,,,0.056387100459224904,0.05248395062659217,,0.026887320758253147,,-0.031009922156331804,,,,,,0.07340431440522455,,-0.02366655749087887,0.02085864854152719,,-0.013649179382463572,,,
12,,,,,,-0.044862482744409515,,,,0.03799989152191596,,-0.035156815929311414,,,0.13203699678972924,,,,,,,0.08062303724870246,,-0.10189734788548499,0.05436224851236471,0.04394610249205222,,,,-0.012662964739882376,0.029805420980205,,,-0.008131620144220086,,,0.03739587489169338,,,,,-0.004003309245101949,,,,,,-0.0800073156408736,,,,0.01728774916050302,,,,-0.08627903237374945,,,,0.04228741458271523,0.06490923419989691,,0.005285989747006309,,0.006670774734705454,,,,,,,,-0.024444475335538507,0.011068656207896321,,-0.0034514501452589386,,,
13,,,,,,-0.026741741042071165,,,,0.036516194021360526,,0.002982966955948463,,,0.1550589654855039,,,,,,,0.07491197869265065,,-0.0751103133288833,0.06951330926122745,0.04924694390171158,,,,-0.028417563514356203,0.007617890064884669,,,-0.003513301137381575,,,0.01642445621510369,,,,,-0.018662926498525412,,,,,,-0.125227778759617,,,,-0.0037937807845112026,,,,,,,,0.06203897035602646,0.0677801359749548,,0.014812355870410937,,-0.037618283122564655,,,,,,,,-0.04576026391183208,0.01692391722758968,,-0.01126846205921872,,,
14,,,,,,-0.03776224119157501,,,,0.0537467988742808,,0.0013910149889881929,,,,,,,,,,0.06808828366056918,,-0.09338458422120421,0.08084325588030339,0.05237875360890021,,,,-0.07200804986377474,0.009207091010038582,,,-0.02678085934625507,,,0.004019200408512891,,,,,-0.028685865028611257,,,,,,,,,,0.007740006314954417,,,,,,,,0.0389888710560804,0.09657305962821816,,-0.00313236943166742,,-0.03353465721291515,,,,,,,,-0.04180111190812641,-0.009058719936044124,,-0.03901542315921791,,,
15,,,,,,0.013862427063626725,,,,0.09235186697946052,,0.005289457353997218,,,,,,,,,,0.008140903922968512,,-0.10196054989553716,,0.03715725781618673,,,,,0.030149158120392094,,,-0.017664615812596818,,,-0.01661199534218394,,,,,-0.048208244301456205,,,,,,,,,,0.004508065934147432,,,,,,,,0.08077633880569213,,,0.01716885745749816,,-0.031089254026152258,,,,,,,,-0.03325754530850189,-0.0022659270920994956,,-0.041458575539826015,,,
16,,,,,,0.023437636089545855,,,,,,,,,,,,,,,,0.09960438168750807,,-0.11571936463709331,,0.03620788184730772,,,,,,,,-0.04157429352097575,,,-0.024872762734572174,,,,,,,,,,,,,,,,,,,,,,,0.04421158162309036,,,0.0030038444175195245,,-0.02606432597879893,,,,,,,,-0.01854809804555224,-0.01183376578558093,,-0.07430865592926406,,,
17,,,,,,-0.03978227915128496,,,,,,,,,,,,,,,,0.070237831548142,,-0.10856181532782738,,0.011981026757252877,,,,,,,,0.02058069129134399,,,-0.01940552379436289,,,,,,,,,,,,,,,,,,,,,,,0.04995340060061748,,,-0.03251975281687927,,0.010960661228085922,,,,,,,,0.00987131117350637,-0.030126949133858272,,,,,
18,,,,,,,,,,,,,,,,,,,,,,0.10019633625117885,,-0.11717069361388566,,0.007311640770659267,,,,,,,,0.04555933572098425,,,0.0011708950728364087,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05832784819062023,,0.009367248747406798,,,,,,,,0.029994276487020133,0.0023240402889239675,,,,,
19,,,,,,,,,,,,,,,,,,,,,,0.18427896929845877,,-0.06954301192082335,,-0.004256154123986722,,,,,,,,0.049793471766847563,,,-0.0022265807273611493,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03686611278418497,,0.02862384179979971,,,,,,,,0.038924152210706775,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,-0.06269486279111858,,-0.0025951625311630977,,,,,,,,,,,0.012864392345400155,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021296243591274272,,,,,,,,,,0.04609750890111808,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,-0.08293473930574313,,-0.00971151300111428,,,,,,,,,,,-0.0011436524990182662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07022241703906029,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03845970714982583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
