,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2007-11-01,-0.10489707,-0.03288013999999999,1,0,164.22,3668.89,3833.11,0.5067333718944119,1.3170501126023941,0.05901817439940979
1,2007-12-01,0.05541739,0.05525798,2,1,650.79,3667.45,4318.24,1.3038398531302442,-1.441667824118768,0.06602428780410521
2,2008-01-01,-0.09111266,-0.0001187099999999941,4,3,737.93,9556.46,10294.39,0.5724483256653965,0.9884730560942963,0.05406476015381223
3,2008-02-01,-0.07054925,-0.05238068,1,0,367.52,2076.61,2444.13,0.6570514480011034,0.703756704806481,0.059629810431769535
4,2008-05-01,0.05015229,0.026199100000000003,7,6,1546.71,13441.71,14988.42,0.7237823196222104,0.6712483210677558,0.028065228063014775
5,2008-06-01,-0.0726769,-0.037471340000000006,1,0,367.41,2219.31,2586.72,0.6489996140685244,0.8711160428878908,0.020121347280597845
6,2008-07-01,-0.10630599,-0.026155430000000007,2,1,366.70,6685.05,7051.75,0.15470861438017636,2.217453917082876,0.025284250926072376
7,2008-08-01,-0.0044884,1.343999999999998e-05,0,0,168.55,2057.35,2225.90,0.6440802095930922,0.9252301841381222,0.051282937015986296
8,2008-10-01,0.03690144,-0.044486939999999996,1,0,367.86,1602.54,1970.40,1.073003299354987,-0.5030082394061464,0.0768483335147315
9,2009-02-01,0.01526518,-0.030393319999999998,1,0,367.98,1431.09,1799.07,1.2626284315414358,-0.9463736751995189,0.05596803817481763
10,2009-03-01,0.03878548,-0.025848300000000005,1,0,368.22,1095.93,1464.15,2.1530108210130083,-3.1036015217965853,0.04664818430317027
11,2009-04-01,-0.00901853,-0.01869544,1,0,251.32,3663.13,3914.45,1.9106621875879268,-2.4724970172663294,0.04203509503779743
12,2009-05-01,-0.0601611,-0.04487332,1,0,199.25,3663.62,3862.87,0.9750562149707928,-0.058374457585895545,0.038755974828039795
13,2009-09-01,0.0875328,0.06376958999999999,5,4,1167.24,9371.41,10538.65,1.4040838599086065,-1.0677776799829597,0.047969107268549416
14,2009-10-01,-0.00165064,0.00587627,3,2,553.42,7506.15,8059.57,0.8916320016307886,0.3156003500634275,0.02268181953086894
15,2009-11-01,-0.00390662,1.3299999999999076e-06,0,0,204.36,1706.21,1910.57,1.1536405882583,-0.4018646423681955,0.02678596298414901
16,2009-12-01,0.03025578,0.02897959,5,4,977.95,11058.12,12036.07,1.558949982680593,-1.4957087585436,0.030327358177200232
17,2010-01-01,-0.01384378,-0.01152576,3,2,738.33,5040.73,5779.06,1.7089750512762287,-1.8997316768074253,0.02914650034389758
18,2010-03-01,-0.08227853,0.009934879999999993,4,3,729.23,10226.28,10955.51,0.237188372335579,1.980746881894813,0.022411681420587967
19,2010-04-01,0.01667969,-0.0006412199999999979,3,2,732.38,5930.94,6663.32,0.6084971908803847,1.0382408473300924,0.019212155331465714
20,2010-06-01,-0.06118041,-0.008235939999999997,4,3,724.58,9217.10,9941.68,0.8385404340209925,0.5421483432177414,0.025531230704258685
21,2010-07-01,0.00811841,-0.001524010000000001,6,5,1318.30,11070.73,12389.03,1.2976693132927655,-0.5517191111412956,0.014421667852671665
22,2010-09-01,0.08921063,0.00938274,3,2,550.62,7630.17,8180.79,1.022271922727047,0.13981106389666254,0.026331348661708928
23,2010-10-01,0.03185239,0.005071340000000001,8,7,1659.01,15387.57,17046.58,0.44990951569786786,1.561047340767617,0.01768072389359229
24,2010-11-01,-0.00561438,2.0079999999999577e-05,0,0,99.35,2734.33,2833.68,0.4432471578214108,1.5762811246716413,0.01789357261042351
25,2010-12-01,-0.0032618,-0.00914445,1,0,366.98,2835.17,3202.15,-0.3890876200689386,3.689442637216044,0.031098666525780017
26,2011-01-01,0.05013153,0.008739730000000001,3,2,738.13,6949.76,7687.89,0.13816914108882994,2.3975449830012128,0.01820357754136352
27,2011-02-01,-0.00414519,1.951000000000036e-05,0,0,189.62,1846.50,2036.12,1.4117266750135045,-0.8095492502660591,0.02430586719431948
28,2011-03-01,-0.04734582,-0.0083342,1,0,367.98,1454.73,1822.71,2.0824783198220453,-2.492342669697008,0.030979407286328555
29,2011-07-01,-0.00349558,7.309999999999955e-06,0,0,229.66,1451.90,1681.56,2.2290255545775697,-2.6657085853679363,0.026286500302671423
30,2011-08-01,-0.04834276,-0.01894763,1,0,224.87,3656.65,3881.52,1.9204890530926844,-1.9225315609907399,0.02644335674613236
31,2011-10-01,-0.00380315,1.6089999999999854e-05,0,0,210.76,1637.05,1847.81,1.8148296243513062,-1.6665448031353804,0.03135669406839262
32,2011-11-01,0.00572598,-0.030510300000000004,1,0,367.78,1690.73,2058.51,1.702005582584006,-1.386298010323624,0.02809296758631646
33,2011-12-01,0.01967719,-0.0016655499999999983,6,5,1116.68,12444.24,13560.92,2.752933591016944,-3.867306776945737,0.0330376303981807
34,2012-01-01,-0.03651143,0.04097721,8,7,1673.23,14600.24,16273.47,1.6931568071560714,-1.2916999281490116,0.022004507691397356
35,2012-02-01,0.03535749,0.00998025,5,4,1118.59,9406.27,10524.86,1.0959919534287117,0.1616770162134884,0.017517208305596596
36,2012-03-01,-0.00505134,1.4590000000000089e-05,0,0,133.95,2389.97,2523.92,0.8570123418953968,0.7387863085551638,0.019659458382867426
37,2012-04-01,-0.00880309,-0.008795269999999999,3,2,734.56,5085.26,5819.82,2.2595101588384097,-2.6169386738738396,0.02269700562521883
38,2012-05-01,4.014e-05,0.02274437,5,4,1109.36,9532.16,10641.52,1.0068278220591838,0.358090541903632,0.03278413537570271
39,2012-06-01,0.00759938,0.0298158,3,2,749.16,5298.99,6048.15,1.8908678411312092,-1.694849226409616,0.024628471454928486
40,2012-07-01,0.02645528,-0.010152480000000002,2,1,559.54,3656.98,4216.52,1.3238007117386656,-0.38098822261146026,0.015440768022323885
41,2012-08-01,-5.605e-05,-0.02876471,1,0,366.52,3456.41,3822.93,-0.09115589842335936,2.901907481362329,0.032884338506817316
42,2012-10-01,0.05810472,0.0062863999999999975,3,2,740.83,5851.52,6592.35,1.1251205731803786,0.1802715503037433,0.01939550362277627
43,2012-11-01,-0.04168685,-0.01686722,2,1,367.58,5611.99,5979.57,1.4808494893556325,-0.6269435694081817,0.015395480261488681
44,2012-12-01,-0.00509439,1.1989999999999917e-05,0,0,131.26,2416.27,2547.53,0.8420168617075738,0.8557034008048952,0.01279004328510203
45,2013-01-01,-0.01830471,-0.003359039999999999,1,0,95.23,3656.98,3752.21,-0.5128216023934602,4.012123669465872,0.02043776299414535
46,2013-02-01,-0.04829965,-0.009093039999999997,1,0,77.48,3656.84,3734.32,0.3897133299877513,1.8692201680005915,0.02039505453578598
47,2013-03-01,0.04195124,0.01076862,3,2,751.28,5209.97,5961.25,2.203200169028572,-2.345390129739799,0.021990246525771473
48,2013-07-01,0.02823423,-0.01947069,3,2,572.14,7563.72,8135.86,1.3829199901801168,-0.46680865426989726,0.02827329829059649
49,2013-08-01,0.02198936,-0.008592720000000002,2,1,541.08,3653.59,4194.67,1.0782453813097213,0.1926323141990114,0.023827285416054212
50,2013-09-01,0.03010396,-0.017490600000000002,3,2,741.23,6980.25,7721.48,0.12438994667303743,2.338864852882801,0.023493649650766862
51,2013-10-01,0.01009059,0.01764901,2,1,367.53,5861.96,6229.49,1.2009553801139976,-0.04097305287109165,0.026352968264447843
52,2013-11-01,-0.05919457,-0.02726704,1,0,160.61,3654.06,3814.67,1.0814652180063793,0.2039544960612676,0.03149361393757842
53,2013-12-01,0.07098674,0.022504210000000004,2,1,605.81,3653.74,4259.55,1.7859648721900843,-1.4066262286653826,0.024451838846430405
54,2014-01-01,-0.01854398,0.00163837,4,3,741.62,9119.27,9860.89,1.589338878598004,-0.9856082328061033,0.02060045827603324
55,2014-02-01,-0.00487455,-0.00593981,1,0,367.65,1905.92,2273.57,1.3982020597916298,-0.5626196924415208,0.0317725416222509
56,2014-04-01,0.00220801,-0.00785246,1,0,367.34,2314.52,2681.86,0.9938502746083024,0.4521284848119578,0.03398324779494402
57,2014-05-01,-0.00318793,1.7169999999999946e-05,0,0,248.54,1263.61,1512.15,3.4905648909765254,-5.002935746282908,0.020169466575917564
58,2014-06-01,0.04171114,0.008016670000000004,2,1,558.85,3654.64,4213.49,1.397167527970275,-0.3407576480773713,0.03661747600373203
59,2014-07-01,0.01931132,-0.030765309999999997,1,0,367.28,2396.37,2763.65,0.9927747892794758,0.5840598777267392,0.03476236771845484
60,2014-08-01,-0.02990224,-0.00702264,1,0,81.48,3656.27,3737.75,0.4468363279364309,1.8259090659634383,0.03602348734457998
