,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,-0.01591028763039079,0.03253225992886776,-0.005742018,0.003301915999999995,-0.06890421599999999,0.03962299199999994,-0.011484036,0.00660383199999999,1.0,0.25,1081.282,5939.965000000001,7021.247,-0.0816885023877874,-0.1997517938746288
1,002490.SZ,0.03370136595368759,-0.1303383823980527,9.172184210526346e-05,-0.03287020842105263,0.0011006621052631615,-0.39444250105263157,0.00018344368421052692,-0.06574041684210526,1.0,0.15789473684210525,1437.51,4757.5684210526315,6195.078421052631,0.11499476869409883,0.0013470688539567242
2,002672.SZ,0.11077089677843222,0.02218852572845339,0.014219009000000001,0.0033365699999999944,0.170628108,0.04003883999999994,0.028438018000000002,0.006673139999999989,1.2,0.3,1182.859,4618.71,5801.569,1.475357719183141,1.182755314529909
3,002594.SZ,0.19196714307127158,0.14143660207267225,0.024330526764705884,0.01399678705882352,0.2919663211764706,0.16796144470588226,0.04866105352941177,0.02799357411764704,0.8823529411764706,0.17647058823529413,674.8670588235294,8244.191176470587,8919.058235294116,0.3867507925828859,0.43653041939974896
4,000063.SZ,0.02152991214075981,0.008543838007083675,0.0021212128947368414,-8.248921052632363e-05,0.0254545547368421,-0.0009898705263158836,0.004242425789473683,-0.00016497842105264726,0.8421052631578947,0.21052631578947367,1127.482105263158,5673.276842105263,6800.758947368421,0.13886427259317935,0.08464152213319845
5,000776.SZ,0.13110249829693643,0.1666028735873585,0.019095326666666666,0.024426555,0.22914392,0.29311866,0.03819065333333333,0.04885311,3.3333333333333335,2.3333333333333335,1793.3866666666665,6934.503333333334,8727.89,0.6226000520411864,0.6079303697467406
6,000039.SZ,0.05590476024229047,-0.015655011987959704,0.008074984615384617,-0.002884963076923069,0.0968998153846154,-0.034619556923076826,0.016149969230769234,-0.005769926153846138,0.8461538461538461,0.07692307692307693,1253.6107692307694,2338.34,3591.9507692307693,0.9267224903037856,0.7533778701186703
7,000756.SZ,0.005069560575142223,-0.02579888894516722,-0.0016093453448275858,-0.007290238103448271,-0.01931214413793103,-0.08748285724137925,-0.0032186906896551717,-0.014580476206896542,1.0344827586206897,0.27586206896551724,1173.7779310344827,6004.887931034482,7178.665862068965,0.021868473051797968,-0.04801489306391417
8,000002.SZ,0.03928226203393546,0.08273021191662135,0.002873686666666666,0.010739059166666669,0.03448423999999999,0.12886871000000003,0.005747373333333332,0.021478118333333338,1.1666666666666667,0.5,1469.9466666666667,4375.313333333333,5845.259999999999,0.1576870067283563,0.08363998768227292
9,000157.SZ,-0.004606689683539436,0.02614813519532946,-0.0023151526315789467,0.0026890428947368285,-0.027781831578947362,0.03226851473684194,-0.004630305263157893,0.005378085789473657,0.7368421052631579,0.10526315789473684,1275.3584210526317,2162.732105263158,3438.0905263157892,-0.02654485437485286,-0.09055432520628999
10,002202.SZ,-0.013533028621841435,0.052792009637778886,-0.004247909545454545,0.006084328636363642,-0.05097491454545454,0.07301194363636371,-0.00849581909090909,0.012168657272727285,0.9545454545454546,0.3181818181818182,1309.0445454545452,3568.8145454545447,4877.859090909091,-0.061264579185524845,-0.13333115146860175
11,000898.SZ,0.0351966290657972,0.02381359007144443,0.004189943421052632,0.0024900815789473682,0.05027932105263158,0.02988097894736842,0.008379886842105264,0.0049801631578947365,1.0526315789473684,0.15789473684210525,1005.5457894736843,7134.362105263158,8139.907894736841,0.22181703899297311,0.17242538073136512
12,000488.SZ,0.06288515415830508,0.0692321838197961,0.004163556818181819,0.006551896818181816,0.04996268181818182,0.0786227618181818,0.008327113636363638,0.013103793636363633,1.2727272727272727,0.45454545454545453,1352.5254545454545,6539.005000000001,7891.5304545454555,0.20587471181232217,0.09589096428814116
13,000513.SZ,0.3423697142978003,0.4166785345802969,0.04561881375,0.04682569124999999,0.5474257650000001,0.5619082949999998,0.0912376275,0.09365138249999998,1.5,0.625,1365.44,9564.7325,10930.1725,0.45143731457059194,0.6163458004963714
14,000338.SZ,-0.09001716014382546,-0.058553421603715856,-0.017133732241379308,-0.011619819310344823,-0.2056047868965517,-0.13943783172413787,-0.034267464482758615,-0.023239638620689645,1.0689655172413792,0.20689655172413793,872.5775862068969,7773.179655172414,8645.75724137931,-0.6522884257835144,-0.6490576876062248
15,002703.SZ,0.3073196601719187,0.22437452966108043,0.027809638571428565,0.030433928571428553,0.33371566285714277,0.3652071428571426,0.05561927714285713,0.060867857142857106,1.0,0.2857142857142857,1131.5885714285714,5050.061428571428,6181.650000000001,0.9701214646945631,0.6499403678965403
