,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-08-01,-0.05997288,-0.03183328,1,0,249.51,3668.07,3917.58,0.43606283525432277,-0.28671358315069906,0.02784275113564788
1,2002-09-01,-0.02374112,1.4599999999982682e-06,0,0,319.38,595.54,914.92,1.2944524202973007,-2.2274137025273095,0.02129179502164053
2,2003-03-01,-0.01406731,-0.012349019999999999,1,0,244.61,3682.07,3926.68,0.5293566978500173,-0.3212102118492943,0.017150423610064105
3,2003-07-01,0.00531089,0.0145745,2,1,374.06,732.38,1106.44,-2.5998153755035407,6.072932051899137,0.08956131456535038
4,2003-12-01,0.01993409,-0.013382199999999997,1,0,367.72,1820.46,2188.18,0.4460342113669823,0.20148927080125573,0.02621485566233494
5,2004-02-01,-0.06643145,0.025495199999999996,1,0,371.33,703.49,1074.82,2.206483865598073,-3.454872228375646,0.09193415701697363
6,2004-05-01,-0.03753866,4.469999999999474e-06,0,0,229.08,1481.66,1710.74,0.6243451324048674,-0.17156415619090026,0.060465735522301646
7,2004-08-01,0.01968911,-0.0011658000000000016,1,0,372.17,2279.83,2652.00,0.280096839376065,0.5598992137315317,0.016031206202617113
8,2004-09-01,-0.01746837,2.760000000000956e-06,0,0,241.51,1359.83,1601.34,0.8303117190928061,-0.48614480536897725,0.015959833882268324
9,2004-10-01,0.11536744,3.870000000003038e-06,0,0,49.20,3247.98,3297.18,-0.06334936881388398,1.2611280306936372,0.025794788338044
10,2004-11-01,-0.03558254,-0.03880957,1,0,369.43,1788.77,2158.20,0.618860832899724,0.07378472239299683,0.07550314185781766
11,2005-01-01,-0.07513635,-0.021074080000000002,1,0,38.15,3673.50,3711.65,-0.09030554733082294,1.5287353093713685,0.030538581431829928
12,2005-02-01,-0.02098374,0.0007335199999999979,1,0,49.84,3691.15,3740.99,0.11285083043798405,1.2124020828500317,0.0123671103874351
13,2005-05-01,-0.04666543,-0.003030160000000004,1,0,41.56,3671.12,3712.68,-0.10114511802789833,1.4523233966421403,0.012027779395781117
14,2005-09-01,-0.10735883,0.005227880000000004,1,0,96.16,3731.61,3827.77,-0.22236500154256392,1.2771959732016487,0.03273130548963179
15,2005-10-01,0.08513599,0.003447639999999988,1,0,210.31,3680.24,3890.55,0.7687051838940149,-0.16596985554410626,0.04016366872307268
16,2005-11-01,0.02740249,0.034613660000000004,1,0,151.25,3680.82,3832.07,0.3934410361905689,0.31743392285169936,0.016093289531577546
17,2005-12-01,0.03682745,0.014040259999999999,1,0,367.23,2514.35,2881.58,0.30738059779690596,0.46682131601307386,0.02338601160951646
18,2006-01-01,-0.17191847,-0.06755594999999999,1,0,372.07,2002.20,2374.27,0.5196312536591368,0.1983746707093328,0.035527961622962186
19,2006-02-01,-0.0232028,-0.012211389999999999,1,0,202.38,3679.81,3882.19,0.6995920500344912,-0.05445526360341457,0.018746803016444536
20,2006-09-01,-0.00313479,2.990000000000024e-06,0,0,251.86,1253.90,1505.76,1.3092567932558872,-0.8212911072456655,0.03450644434149647
21,2007-07-01,-0.12166235,-0.04089157,1,0,171.43,3501.80,3673.23,-0.3960421357629702,2.8644999598504874,0.0621029816029875
22,2007-10-01,-0.00708142,3.94000000000002e-06,0,0,10.75,3629.45,3640.20,-0.0078894730843726,1.824473133296601,0.027232946935671482
